"";"mean";"sd";"bias";"cp"
"1";2,87424517232727;1,23712605976048;-28,1438706918182;1
"2";1,45552231624166;1,1253543142842;-63,6119420939586;1
"3";3,37657582900629;1,42546820778972;-15,5856042748428;1
"4";2,19730284500818;1,28288592180421;-45,0674288747955;1
"5";0,55473595791017;0,550239789057184;-86,1316010522458;0
