"";"mean";"sd";"bias";"cp"
"1";-2,61407331048747;1,05421016193868;-12,864222983751;1
"2";-2,69845967346507;1,50881900383624;-10,0513442178311;1
"3";-4,42717962913966;2,19061340515743;47,5726543046554;1
"4";-0,942072422124661;2,03870613746546;-68,597585929178;1
"5";-3,68110423729816;1,31023773319051;22,7034745766052;1
