"";"mean";"sd";"bias";"cp"
"52";1,68256617674892;2,59656787161975;236,513235349784;1
"53";1,00000000000003;2,81791322454008e-14;100,000000000005;0
"54";2,15347540406588;2,78584087105463;330,695080813176;1
"55";1,80557501228834;2,64017496718666;261,115002457667;1
"56";2,76914901076841;3,22939966827469;453,829802153682;0
"57";1,55393831759696;2,47301908159861;210,787663519391;1
"58";1,5261491539097;2,46621441085986;205,229830781939;1
"59";1,00000000000007;1,65177005265033e-14;100,000000000015;0
"60";1,86149962214199;2,59211199693372;272,299924428398;1
"61";2,09200815651586;2,85737076494068;318,401631303173;1
"62";1,56140191424399;2,43061695849803;212,280382848797;1
"63";1,9540375669357;2,67861128693133;290,80751338714;1
"64";1,94517152416948;2,61103548661564;289,034304833896;1
"65";2,17138820385424;2,82924913377391;334,277640770848;1
"66";1,93566705078796;2,5554238368496;287,133410157592;1
"67";2,35662347258984;2,84138105882769;371,324694517969;1
"68";1,00000000000006;3,62344674236379e-16;100,000000000011;0
"69";1,75723840751671;2,58872091111673;251,447681503342;1
"70";2,31185011232898;2,84623910683979;362,370022465796;1
"71";2,38655088117871;3,02051408534871;377,310176235742;1
"72";1,96683348754669;2,81915050841762;293,366697509337;1
"73";2,13514658318366;2,96277410850431;327,029316636731;1
"74";1,78736612699424;2,75125667158907;257,473225398848;1
"75";1,9607220801194;2,67363084836303;292,144416023881;1
"76";1,66310696150819;2,62256299765384;232,621392301638;1
"77";1,79389668442208;2,58838763260557;258,779336884417;1
"78";2,11149729683903;2,75758794801595;322,299459367806;1
"79";0,999999999999976;2,02336635069884e-14;99,9999999999952;0
"80";0,999999999999959;1,28670495375125e-14;99,9999999999917;0
"81";2,60154308196424;3,02810485443628;420,308616392847;0
"82";1,92549866287303;2,61397613381946;285,099732574607;1
"83";2,33728387373472;2,86429125277364;367,456774746945;1
"84";2,06581754833501;2,73830943062002;313,163509667002;1
"85";1,00000000000002;2,33201622291724e-14;100,000000000004;0
"86";2,16257237061599;2,87261715499547;332,514474123199;1
"87";2,47054811099495;2,95637688575214;394,10962219899;0
"88";2,549284530647;3,13931084805703;409,856906129401;1
"89";1;9,17194485488685e-15;100;0
"90";1,91492626285582;2,50839517953878;282,985252571164;1
"91";1,66156760106541;2,53229044695212;232,313520213082;1
"92";2,04598602661007;2,8258155891109;309,197205322015;1
"93";1,00000000000008;2,29015628448123e-14;100,000000000015;0
"94";1,00000000000001;1,37004141986891e-14;100,000000000001;0
"95";1,76991817752682;2,60271509064553;253,983635505365;1
"96";2,12767160136269;2,82967776931911;325,534320272537;1
"97";1;1,02251390217678e-14;100,000000000001;0
"98";2,78274934418944;3,15130506545412;456,549868837887;0
"99";1,00000000000001;1,6222223478885e-14;100,000000000002;0
"100";1,96016953538874;2,65369948664083;292,033907077747;1
"101";1,7132337943995;2,78524130257084;242,6467588799;1
"102";2,01630636006807;2,84918589005665;303,261272013614;1
"103";1,00000000000003;1,88252950114885e-14;100,000000000006;0
"104";2,57200004989862;3,08301698624857;414,400009979723;1
"105";1,45820409171981;2,30027901669936;191,640818343961;1
"106";0,999999999999977;3,69776737389507e-14;99,9999999999954;0
"107";1,00000000000001;2,53984601318848e-14;100,000000000002;0
"108";0,999999999999977;1,01691416075012e-14;99,9999999999955;0
"109";1,98833766480898;2,74055173210021;297,667532961796;1
"110";1,00000000000002;1,87430921371257e-14;100,000000000004;0
"111";2,12011947151269;2,95771336997147;324,023894302537;1
"112";1,54809130721183;2,51713371675336;209,618261442365;1
"113";1,68415463194084;2,49591168538009;236,830926388168;1
"114";0,99999999999999;2,10464206643562e-14;99,999999999998;0
"115";1,73963441112688;2,65413790021058;247,926882225377;1
"116";1,00000000000001;7,81359813579255e-15;100,000000000002;0
"117";1,63209172565122;2,39293070245024;226,418345130244;1
"118";0,999999999999997;2,07228813748596e-14;99,9999999999994;0
"119";2,62922580720762;3,0027643084678;425,845161441525;1
"120";2,64270450632882;2,94926031530954;428,540901265764;0
"121";1,66547058227248;2,60080408070755;233,094116454497;1
"122";2,12141818680175;2,6602528993281;324,283637360351;1
"123";2,04613550072997;2,80373348853638;309,227100145993;1
"124";2,13121817167352;2,8232183564137;326,243634334704;1
"125";1,00000000000003;1,881270442938e-14;100,000000000007;0
"126";2,03692552157227;2,67232086949898;307,385104314455;1
"127";0,999999999999981;9,68177605996289e-15;99,9999999999962;0
"128";0,999999999999987;1,00817963946009e-14;99,9999999999974;0
"129";0,99999999999992;4,03095457819959e-14;99,999999999984;0
"130";1,59240655748274;2,54862329553417;218,481311496549;1
"131";2,08691768340275;2,90603783986869;317,38353668055;1
"132";1,44226617683591;2,42578566213155;188,453235367183;1
"133";1,8558670726842;2,60162699354085;271,17341453684;1
"134";1,51697236822296;2,4059572480908;203,394473644592;1
"135";2,36726562893856;2,91428697036195;373,453125787712;1
"136";1,84647734257339;2,43933370198383;269,295468514678;1
"137";1,00000000000001;1,25223530856339e-14;100,000000000003;0
"138";2,46944806707254;2,97410155472588;393,889613414508;1
"139";2,18313078098014;2,95504479915203;336,626156196028;1
"140";0,999999999999983;7,63514383515057e-14;99,9999999999966;0
"141";2,09819373403034;2,8039097552876;319,638746806067;1
"142";1,00000000000001;8,98984665922987e-15;100,000000000003;0
"143";1,93158704850456;2,52999028850303;286,317409700912;1
"144";0,999999999999937;3,43898282398464e-14;99,9999999999874;0
"145";1,72117937889971;2,59790493527334;244,235875779941;1
"146";1,69928676130823;2,46651810466305;239,857352261646;1
"147";1,70047880556585;2,44696426911369;240,09576111317;1
"148";2,11708595712354;2,65944332920973;323,417191424709;1
"149";2,43806102314166;2,93875847983984;387,612204628332;1
"150";1,8062014031543;2,64181145676288;261,240280630859;1
"151";2,2872914914817;2,83156184682538;357,45829829634;1
"152";2,06670930922288;2,70001900256241;313,341861844575;1
"153";1,77028436020224;2,43347096580628;254,056872040448;1
"154";1,86321636442306;2,53931801794476;272,643272884613;1
"155";0,999999999999962;2,49947687675388e-14;99,9999999999923;0
"156";1,72820681099479;2,6592596106916;245,641362198958;1
"157";0,999999999999951;1,69544441559668e-14;99,9999999999901;0
"158";1;2,39610913523349e-14;100,000000000001;0
"159";2,55362752530851;2,99241052083357;410,725505061701;0
"160";1,49036648313925;2,44274867948227;198,073296627851;1
"161";2,00245049784375;2,65972099666755;300,490099568751;1
"162";2,01211508429326;2,73476645406497;302,423016858652;1
"163";2,23703964479491;2,70066414895693;347,407928958981;1
"164";2,05378434732568;2,68904148706992;310,756869465137;1
"165";2,16930812100059;2,77533641247271;333,861624200117;1
"166";2,92583555276612;3,19278861861166;485,167110553224;0
"167";0,999999999999981;1,21888913156243e-14;99,9999999999962;0
"168";2,17895933592096;2,89957830867047;335,791867184193;1
"169";2,79870065537013;3,16737778803043;459,740131074025;0
"170";2,25041327165044;2,75676049848983;350,082654330087;1
"171";1,00000000000003;2,49180169935448e-14;100,000000000006;0
"172";1,5531891876893;2,39232347368101;210,637837537861;1
"173";1,89270153609516;2,61263829121538;278,540307219032;1
"174";1,00000000000007;1,65958845562273e-14;100,000000000014;0
"175";1,86901078068537;2,71824122578742;273,802156137073;1
"176";2,02587932332889;2,73288338592565;305,175864665779;1
"177";1,98574513767818;2,78429337803377;297,149027535636;1
"178";1,51738689229161;2,56245866437786;203,477378458321;1
"179";1,7453315639729;2,43720866679421;249,06631279458;1
"180";1,49337879371895;2,50081759838753;198,675758743791;1
"181";2,36916146694874;3,19903359805886;373,832293389748;1
"182";0,999999999999974;9,79695878608731e-15;99,9999999999949;0
"183";2,00701223951628;2,64849214103798;301,402447903256;1
"184";0,999999999999974;1,46148547264526e-14;99,9999999999948;0
"185";0,999999999999946;2,71690413493503e-14;99,9999999999892;0
"186";2,36776852235549;2,86127078658416;373,553704471098;1
"187";2,060959935038;2,76887266593378;312,191987007599;1
"188";1,93721234097928;2,67562229230189;287,442468195856;1
"189";1,00000000000002;1,85334183942154e-14;100,000000000004;0
"190";2,08877147999566;2,80766302087137;317,754295999132;1
"191";1;8,86001724311053e-15;100,000000000001;0
"192";1,00000000000011;7,02066463025838e-15;100,000000000021;0
"193";2,00362977010464;2,76729586868676;300,725954020928;1
"194";2,2439197910685;2,78598042384498;348,7839582137;1
"195";0,999999999999996;9,95989458290055e-15;99,9999999999992;0
"196";1,75788701927112;2,7583247825376;251,577403854223;1
"197";1,00000000000002;7,08973481076902e-15;100,000000000004;0
"198";2,18318571083812;2,84758044922607;336,637142167624;1
"199";2,11908606574883;2,98370573281816;323,817213149766;1
"200";1,00000000000001;6,20465941967315e-15;100,000000000003;0
"201";0,999999999999933;1,54575447499523e-14;99,9999999999865;0
"202";1,71892464827112;2,76573763833586;243,784929654224;1
"203";2,40361526437468;3,12234049573368;380,723052874936;1
"204";0,999999999999941;2,27562370948132e-14;99,9999999999882;0
"205";1,00000000000005;1,11991587280184e-14;100,000000000009;0
"206";1,16602433296907;2,2440871872546;133,204866593814;1
"207";0,999999999999985;1,09386044343551e-14;99,999999999997;0
"208";1,8632798561918;2,63109425832922;272,65597123836;1
"209";2,15207708054902;2,94711943037648;330,415416109804;1
"210";0,999999999999975;1,67928347713664e-14;99,9999999999949;0
"211";1,98579277448811;2,74385998010497;297,158554897622;1
"212";1,44244420204542;2,32521604674235;188,488840409083;1
"213";2,19063315624882;2,82226718379448;338,126631249765;1
"214";2,40070787767217;2,90191202012004;380,141575534433;1
"215";2,46428624517214;2,87621642051639;392,857249034428;0
"216";1,91866404467991;2,56100903090911;283,732808935982;1
"217";2,06912847621593;2,70964269609803;313,825695243186;1
"218";1,92077882624452;2,60356190706491;284,155765248905;1
"219";2,31113456472136;2,98248624829756;362,226912944272;1
"220";0,999999999999964;6,54143456809138e-15;99,9999999999927;0
"221";2,56051125997887;2,94381359628328;412,102251995774;1
"222";1,83556671481658;2,62509193969216;267,113342963316;1
"223";2,32531007811389;3,00317928723508;365,062015622778;1
"224";1,90816025139054;2,78051476000139;281,632050278108;1
"225";1;9,77659084289592e-15;100,000000000001;0
"226";1,81981024907684;2,51009992014382;263,962049815367;1
"227";1,68532615077909;2,50445532501734;237,065230155817;1
"228";2,39033577947057;3,09623007428525;378,067155894113;1
"229";1,82827472472689;2,73777118672168;265,654944945377;1
"230";2,0804936402186;2,81273364007465;316,09872804372;1
"231";1,45362732974043;2,50388791379685;190,725465948087;1
"232";0,999999999999959;9,77977726414181e-15;99,9999999999918;0
"233";0,999999999999976;8,20599392588848e-15;99,9999999999952;0
"234";1,95857833165077;2,68380998007327;291,715666330155;1
"235";1,35154845967552;2,39785454449189;170,309691935104;1
"236";1,00000000000001;1,28647163232862e-14;100,000000000001;0
"237";2,3059995495179;2,70903937225138;361,19990990358;1
"238";1,82705288507526;2,51099152255864;265,410577015053;1
"239";1,00000000000001;2,22094704055475e-14;100,000000000002;0
"240";2,14739502358725;2,78217391437781;329,47900471745;1
"241";2,8387231269146;3,06457095295945;467,744625382919;0
"242";1,00000000000004;1,31772720023384e-14;100,000000000008;0
"243";0,999999999999979;2,25378833677769e-14;99,9999999999957;0
"244";2,33361505208609;2,9071517205248;366,723010417218;1
"245";1,74688343306465;2,49214776740876;249,37668661293;1
"246";1,56655345921006;2,44563824934494;213,310691842011;1
"247";0,999999999999997;1,76905434002532e-14;99,9999999999995;0
"248";0,999999999999996;1,89208064645235e-14;99,9999999999992;0
"249";2,19290357597708;2,82749554528244;338,580715195415;1
"250";1,73275430443032;2,64556210614683;246,550860886064;1
"251";1,00000000000004;1,73134879846251e-14;100,000000000008;0
"252";1,60169505907893;2,63326228914603;220,339011815786;1
"253";1,63025968739709;2,37605386440082;226,051937479418;1
"254";2,18761825439349;2,79876280474119;337,523650878698;1
"255";1,66485476745655;2,54943747619419;232,97095349131;1
"256";1,76825175044138;2,66206658015461;253,650350088277;1
"257";1,00000000000003;1,88367454342768e-14;100,000000000005;0
"258";1,85841658763933;2,62425520220516;271,683317527865;1
"259";0,999999999999927;2,49331284896875e-14;99,9999999999854;0
"260";1,96363157129301;2,75543556528661;292,726314258602;1
"261";2,74694688134813;3,1017377856351;449,389376269627;0
"262";2,25074436377025;2,92403416775806;350,148872754049;1
"263";1,57694944556461;2,59169904463306;215,389889112922;1
"264";0,999999999999959;1,14256641931109e-14;99,9999999999917;0
"265";1,39206621605258;2,4207017685324;178,413243210516;1
"266";1,84001042815908;2,60958291798684;268,002085631816;1
"267";0,999999999999998;1,35824575837614e-14;99,9999999999996;0
"268";1,00000000000001;1,46743137732636e-14;100,000000000003;0
"269";1,69614093365053;2,51822651586881;239,228186730107;1
"270";1;1,7757507105033e-14;100;0
"271";0,999999999999996;1,30749722048465e-14;99,9999999999992;0
"272";2,00648858640505;2,90293464716301;301,29771728101;1
"273";2,35869790178169;2,92955719006115;371,739580356338;1
"274";2,01017800046801;2,8750850501748;302,035600093602;1
"275";1,96795119543041;2,69159001736972;293,590239086081;1
"276";1,6188037521271;2,5456605521522;223,760750425419;1
"277";1,42309324573405;2,51107689962257;184,61864914681;1
"278";2,13183028944993;2,8213664759299;326,366057889985;1
"279";2,13728146585981;2,75051813383849;327,456293171962;1
"280";0,999999999999987;2,67978338915114e-14;99,9999999999974;0
"281";2,11463261047348;2,72327113669346;322,926522094696;1
"282";2,73753487208806;3,12554486439519;447,506974417613;0
"283";1,78798651123856;2,56916972140416;257,597302247713;1
"284";1;1,80754032678128e-14;100,000000000001;0
"285";2,25473158349417;2,84943727610035;350,946316698833;1
"286";2,02111591081368;2,71534851363799;304,223182162736;1
"287";1,42207468096702;2,51689009418897;184,414936193403;1
"288";0,999999999999932;2,72029035962895e-14;99,9999999999863;0
"289";2,05150256994133;2,70323194754072;310,300513988266;1
"290";2,07897249651109;2,89365281966456;315,794499302218;1
"291";1,73786593498215;2,47062362450174;247,573186996429;1
"292";1,7199206454879;2,60937231192712;243,98412909758;1
"293";2,04404677463456;2,71466380853168;308,809354926913;1
"294";1,80939957105886;2,64755627940797;261,879914211772;1
"295";1,00000000000001;1,18567732440195e-14;100,000000000001;0
"296";0,999999999999965;1,85844569740483e-14;99,999999999993;0
"297";2,09216981538353;2,7872911974667;318,433963076707;1
"298";0,999999999999948;1,09592971922288e-14;99,9999999999895;0
"299";1,87060183728113;2,5622809401601;274,120367456226;1
"300";1,79191799139719;2,64601782688908;258,383598279438;1
"301";2,15501888595048;2,75720187680906;331,003777190097;1
"302";1,86436366359807;2,73608833739013;272,872732719614;1
"303";1,69542803086522;2,5372249479169;239,085606173045;1
"304";1,00000000000013;2,45697477376827e-14;100,000000000027;0
"305";2,1687096691749;2,88790591459374;333,741933834981;1
"306";2,36554030544509;2,92931746518337;373,108061089017;1
"307";2,50079171030389;3,00110419364412;400,158342060778;1
"308";1,98275348515369;2,98409256935864;296,550697030739;1
"309";0,999999999999932;2,50887313302595e-14;99,9999999999864;0
"310";2,55393053222643;3,08543275199279;410,786106445286;1
"311";1,51802265028649;2,52416116923978;203,604530057299;1
"312";1,95809664859004;2,53945183391007;291,619329718007;1
"313";1,80691980157511;2,56083696051968;261,383960315023;1
"314";1,97976745472749;2,65670718907982;295,953490945497;1
"315";2,03918901733367;2,84512949004167;307,837803466734;1
"316";0,999999999999994;1,56511795236381e-14;99,9999999999987;0
"317";1,00000000000001;2,36284219964838e-14;100,000000000001;0
"318";1,00000000000001;1,3373152215029e-14;100,000000000002;0
"319";1,87057708056795;2,72033063176019;274,115416113591;1
"320";1,54767967891144;2,52019806312354;209,535935782287;1
"321";1,00000000000004;2,48721209821559e-14;100,000000000007;0
"322";2,30125170004064;2,83299386958029;360,250340008128;1
"323";1,89244296498941;2,63971486252035;278,488592997882;1
"324";2,08810916785901;2,80137487412214;317,621833571802;1
"325";1,91783551035628;2,51587918983875;283,567102071257;1
"326";2,39803099241193;3,03096010416614;379,606198482385;1
"327";2,08065022501742;2,96995728410471;316,130045003484;1
"328";1,75535354841711;2,59916482282705;251,070709683422;1
"329";1,3304903554067;2,33025606905212;166,09807108134;1
"330";1,66675334301758;2,72913986578021;233,350668603515;1
"331";2,15389000445195;2,89412043577079;330,77800089039;1
"332";1,69890318024808;2,54017467510197;239,780636049616;1
"333";1,51155228431668;2,28345554597417;202,310456863337;1
"334";1,00000000000001;2,24714834955998e-14;100,000000000002;0
"335";1,00000000000007;1,43582967878842e-14;100,000000000014;0
"336";1,93346782118063;2,75980678234381;286,693564236126;1
"337";2,98346265391231;3,2361466355478;496,692530782461;0
"338";0,999999999999954;3,14570509879804e-14;99,9999999999909;0
"339";1,90841798360132;2,51973589539643;281,683596720263;1
"340";0,99999999999999;1,6620588619987e-14;99,9999999999979;0
"341";0,999999999999973;1,90275104394624e-14;99,9999999999946;0
"342";2,40876341302488;2,93927446696481;381,752682604976;1
"343";2,03790950420262;2,71403449066732;307,581900840523;1
"344";2,69529398254616;3,07445917314558;439,058796509232;0
"345";2,06945539572002;2,86143686735566;313,891079144004;1
"346";1,36627851196988;2,3074535765732;173,255702393977;1
"347";1,00000000000003;1,56178553172766e-14;100,000000000006;0
"348";1,89898949792976;2,56728501492902;279,797899585953;1
"349";1,69572502353466;2,50377311472796;239,145004706933;1
"350";0,999999999999978;7,19006733094067e-15;99,9999999999956;0
"351";2,41893054013643;2,98061225065469;383,786108027287;1
"352";2,41416308268544;2,89559662070113;382,832616537089;1
"353";0,999999999999949;4,50789154377016e-14;99,9999999999897;0
"354";2,50126687827441;3,00729268146595;400,253375654881;1
"355";2,64264996695886;3,22337030144623;428,529993391773;1
"356";2,12248952068061;2,94549869507408;324,497904136121;1
"357";1,41892482189087;2,35900083709103;183,784964378175;1
"358";1,8044589571894;2,65607188327408;260,89179143788;1
"359";2,33480852035668;2,71468545430758;366,961704071337;1
"360";2,2110576862154;2,87448199128794;342,21153724308;1
"361";0,999999999999988;1,42494701755353e-14;99,9999999999976;0
"362";2,291325765068;2,85570623555156;358,265153013599;1
"363";0,999999999999995;9,05843712043642e-15;99,999999999999;0
"364";0,999999999999978;2,60228505727498e-14;99,9999999999957;0
"365";2,27589431149989;2,94279279926316;355,178862299978;1
"366";0,999999999999965;2,04143067262227e-14;99,9999999999929;0
"367";1,94088833895366;2,73215212129383;288,177667790732;1
"368";1,00000000000002;2,33925587137679e-14;100,000000000003;0
"369";2,03781871125692;2,89301480502188;307,563742251383;1
"370";1,89884843608007;2,68739310437819;279,769687216014;1
"371";1,74885678380147;2,61404556383025;249,771356760293;1
"372";0,999999999999988;9,01538841539577e-15;99,9999999999976;0
"373";2,18972294869047;2,73876301739276;337,944589738093;1
"374";2,19567044455453;2,87365957666868;339,134088910906;1
"375";1,92919346610526;2,57234756853308;285,838693221051;1
"376";1,94365262149367;2,74694819148751;288,730524298733;1
"377";2,30276943235738;2,71305685078593;360,553886471476;1
"378";2,19547869335772;2,80675024096158;339,095738671544;1
"379";1,73279021883628;2,63243443039084;246,558043767256;1
"380";1,59521945266945;2,41526903724344;219,04389053389;1
"381";1,96410477624883;2,62071964072688;292,820955249766;1
"382";2,41791078682816;2,97080893860693;383,582157365632;1
"383";1,69510306212606;2,48831682886759;239,020612425213;1
"384";2,07926570078972;2,91473593258216;315,853140157943;1
"385";2,03641224000325;2,73810096852875;307,28244800065;1
"386";1,04473435685264;2,15791826018175;108,946871370527;1
"387";1,58286439274969;2,55822514074477;216,572878549939;1
"388";3,10491987662022;3,32513983884089;520,983975324045;0
"389";1,52727078334613;2,47055791459737;205,454156669227;1
"390";2,01557892639382;2,75733174750442;303,115785278763;1
"391";1,00000000000005;2,19463687881532e-14;100,00000000001;0
"392";2,06400990840978;2,70634065545686;312,801981681956;1
"393";0,99999999999999;2,04938040626113e-14;99,999999999998;0
"394";1,93568652737091;2,66671347130184;287,137305474181;1
"395";2,08015366767347;2,84680665227447;316,030733534694;1
"396";1,92342659622295;2,7514920435604;284,68531924459;1
"397";1,76388334712374;2,6051084803865;252,776669424748;1
"398";2,19527662648752;2,7971800291714;339,055325297504;1
"399";1,70598716821215;2,57748613482186;241,19743364243;1
"400";2,02476423136916;2,9947721137207;304,952846273833;1
"401";2,54282175226009;2,97345921785142;408,564350452018;0
"402";1,71710521236499;2,53919237894781;243,421042472998;1
"403";1;2,29931447520798e-14;100;0
"404";2,74190138228088;3,05607248277033;448,380276456176;0
"405";1,00000000000001;1,21396849305767e-14;100,000000000002;0
"406";2,24623082274313;2,84802744390107;349,246164548627;1
"407";1,93945477242559;2,79333174791377;287,890954485119;1
"408";1,00000000000005;1,90413064896048e-14;100,000000000009;0
"409";0,999999999999973;1,14487961087713e-14;99,9999999999945;0
"410";1,00000000000001;2,10822908031662e-14;100,000000000003;0
"411";1,88950994146321;2,80955136555117;277,901988292641;1
"412";2,42690452049249;2,78322626048966;385,380904098499;1
"413";2,10094950937785;2,68715625381211;320,18990187557;1
"414";1,68641289336223;2,79524179452283;237,282578672447;1
"415";1,87545565259216;2,64893213745499;275,091130518432;1
"416";0,999999999999996;2,82717604622777e-15;99,9999999999992;0
"417";2,75972168250066;3,18370015274343;451,944336500132;0
"418";1,00000000000006;2,89312341532066e-14;100,000000000012;0
"419";1,00000000000005;2,59220301522528e-14;100,000000000011;0
"420";1,9731808073201;2,74605917125106;294,636161464019;1
"421";1,58138173721737;2,47053224925886;216,276347443474;1
"422";0,999999999999918;2,14545976964418e-14;99,9999999999837;0
"423";1,75695370866182;2,64117241489456;251,390741732363;1
"424";1;1,63359133799027e-14;100;0
"425";1,52082331537577;2,51050436244979;204,164663075155;1
"426";0,999999999999977;1,74542734098815e-14;99,9999999999955;0
"427";0,999999999999993;2,07046675799408e-14;99,9999999999987;0
"428";2,03880074960239;2,72236525557733;307,760149920479;1
"429";2,213681262281;2,79985617336465;342,736252456201;1
"430";1,86707202988816;2,5547214861248;273,414405977632;1
"431";2,08752254512141;2,76758775185102;317,504509024281;1
"432";2,00077387657911;2,76611834767177;300,154775315822;1
"433";0,999999999999972;2,74813559692661e-14;99,9999999999945;0
"434";1,63067307159293;2,48281508686466;226,134614318586;1
"435";1,5969094858525;2,56489345522778;219,3818971705;1
"436";2,58468900352255;3,06813599164651;416,937800704509;1
"437";2,46527730665197;2,95749528695191;393,055461330394;0
"438";0,999999999999953;1,7273912711662e-14;99,9999999999906;0
"439";2,22376060992484;2,72573722731245;344,752121984968;1
"440";2,32026785239635;2,84487765104878;364,053570479269;1
"441";1,00000000000002;2,40746568017675e-14;100,000000000004;0
"442";1,73775564490121;2,56784460999297;247,551128980241;1
"443";2,19193575658633;2,85607536567006;338,387151317266;1
"444";1,00000000000001;7,46013003921818e-15;100,000000000002;0
"445";0,999999999999994;1,11100460096292e-14;99,9999999999987;0
"446";2,34888685835409;2,81533872412524;369,777371670819;1
"447";1,59514788017539;2,52416229163314;219,029576035079;1
"448";0,999999999999949;1,56493047950533e-14;99,9999999999898;0
"449";1;9,31661761613689e-15;100,000000000001;0
"450";1,84710636215512;2,61849389743619;269,421272431023;1
"451";1,00000000000006;2,17140757727601e-14;100,000000000012;0
"452";2,75289971303672;3,13735026068458;450,579942607344;0
"453";2,27954214780022;2,76673996967704;355,908429560044;1
"454";2,19316396584781;2,86365070166622;338,632793169561;1
"455";2,64435960749806;3,09564010173555;428,871921499612;0
"456";1,00000000000001;9,66576173860718e-15;100,000000000001;0
"457";2,33525656468817;2,8199103356769;367,051312937634;1
"458";2,04173789272625;2,88808203732662;308,347578545251;1
"459";0,999999999999949;2,73313996316539e-14;99,9999999999898;0
"460";1,00000000000004;2,29937749463123e-14;100,000000000007;0
"461";0,99999999999999;1,18585309072875e-14;99,999999999998;0
"462";1,81071932345479;2,58347565082533;262,143864690958;1
"463";2,09085907537191;2,65541499187091;318,171815074383;1
"464";1,8559574345506;2,53013295549565;271,19148691012;1
"465";1,00000000000002;2,08659632069111e-14;100,000000000003;0
"466";2,01082277048193;2,65132415215102;302,164554096386;1
"467";1,47503406634303;2,45660719266295;195,006813268605;1
"468";2,055685466781;2,57251561376477;311,137093356201;1
"469";2,25372764592526;3,06342225190682;350,745529185053;1
"470";2,83563039923807;3,04675222025829;467,126079847614;0
"471";1,63245276297251;2,61186833850564;226,490552594502;1
"472";1,87694451200486;2,61816918208484;275,388902400972;1
"473";1,68921472235492;2,60143220617199;237,842944470984;1
"474";2,14191647701369;2,69554484822453;328,383295402739;1
"475";0,999999999999976;1,88227669401384e-14;99,9999999999953;0
"476";1,96659126927693;2,52682950962272;293,318253855386;1
"477";1,90499574585238;2,57152959836269;280,999149170475;1
"478";1,00000000000003;2,7925177958028e-14;100,000000000006;0
"479";1,89613385891971;2,69360692818133;279,226771783942;1
"480";1,98192659153723;2,80945802669907;296,385318307446;1
"481";2,12038549210682;2,77297106491208;324,077098421364;1
"482";1,97114367054559;2,70557800401877;294,228734109118;1
"483";2,128428446806;2,69025508983273;325,685689361201;1
"484";0,999999999999965;1,73323619886427e-14;99,999999999993;0
