"";"mean";"sd";"bias";"cp"
"52";2,73356648895436;2,88938625622185;-72,6643351104564;1
"53";3,03626474495745;3,21411581905284;-69,6373525504254;1
"54";0,999999999999993;9,57255753454134e-15;-90,0000000000001;0
"55";4,62461393766243;3,7083737720869;-53,7538606233757;1
"56";3,11587208337305;2,95290129769917;-68,8412791662695;1
"57";0,999999999999993;1,71709256833262e-14;-90,0000000000001;0
"58";1,00000000000001;1,80183218412173e-14;-89,9999999999999;0
"59";2,69802621953263;3,13669399732342;-73,0197378046738;1
"60";1,00000000000006;1,20796479557224e-14;-89,9999999999994;0
"61";0,999999999999946;1,55351432809565e-14;-90,0000000000005;0
"62";1,00000000000005;2,41466357639828e-14;-89,9999999999995;0
"63";3,10409320839499;3,55905545297412;-68,9590679160501;1
"64";3,49257190680226;2,99210343952384;-65,0742809319774;1
"65";0,99999999999997;1,2902838671392e-14;-90,0000000000003;0
"66";1,00000000000009;2,5053250218782e-14;-89,9999999999991;0
"67";0,999999999999961;4,07298460991412e-14;-90,0000000000004;0
"68";1,98999897831293;2,94091579523343;-80,1000102168707;1
"69";4,25675816511828;3,75952923092613;-57,4324183488172;1
"70";0,999999999999992;1,47685474901503e-14;-90,0000000000001;0
"71";2,7955121829977;3,38748058831149;-72,044878170023;1
"72";3,51253739472329;3,33769183851384;-64,8746260527671;1
"73";0,999999999999991;1,26963321311213e-14;-90,0000000000001;0
"74";0,999999999999943;3,08447995968664e-14;-90,0000000000006;0
"75";2,04024690136196;2,99949152730798;-79,5975309863804;1
"76";3,21649129894554;3,36679909882185;-67,8350870105446;1
"77";1,00000000000004;2,26076099108847e-14;-89,9999999999996;0
"78";2,60094973040217;3,27293649339269;-73,9905026959783;1
"79";0,999999999999988;1,95585493640133e-14;-90,0000000000001;0
"80";0,99999999999998;1,35113801181001e-14;-90,0000000000002;0
"81";2,54511671345557;3,28707461617411;-74,5488328654443;1
"82";0,999999999999982;1,01200254210986e-14;-90,0000000000002;0
"83";3,10579228628632;3,25690973956315;-68,9420771371368;1
"84";1;8,91774773232851e-15;-90;0
"85";2,32679243861694;3,07941997861101;-76,7320756138306;1
"86";0,999999999999962;1,43529745825099e-14;-90,0000000000004;0
"87";3,09990934622316;2,97219642581841;-69,0009065377684;1
"88";1,00000000000001;2,31018188608874e-14;-89,9999999999999;0
"89";1;5,96538841315626e-15;-90;0
"90";0,999999999999975;1,5685965465011e-14;-90,0000000000002;0
"91";2,84565706782356;3,19573816053482;-71,5434293217644;1
"92";2,67071916849515;3,1091682668767;-73,2928083150484;1
"93";1,00000000000003;2,73085673710998e-14;-89,9999999999997;0
"94";2,13645971461855;3,02345850161491;-78,6354028538145;1
"95";1,00000000000004;1,75400745104804e-14;-89,9999999999996;0
"96";2,72621391996629;3,17577681624691;-72,7378608003371;1
"97";3,58159781703863;3,6869557836479;-64,1840218296137;1
"98";3,02802764069532;3,14445657063296;-69,7197235930468;1
"99";0,999999999999955;1,65185917845496e-14;-90,0000000000004;0
"100";0,999999999999963;3,21830164594577e-14;-90,0000000000004;0
"101";2,13898796839069;3,00361921748252;-78,6101203160931;1
"102";1,00000000000008;2,96027613380717e-14;-89,9999999999992;0
"103";2,72249106213279;3,22775275061357;-72,775089378672;1
"104";1,00000000000001;1,16521148436579e-14;-89,9999999999999;0
"105";3,65673769286994;3,6451732779184;-63,4326230713006;1
"106";2,95648384925692;3,58866681815347;-70,4351615074307;1
"107";3,27894172597246;3,57006022173907;-67,2105827402754;1
"108";0,999999999999971;1,31528920974289e-14;-90,0000000000003;0
"109";3,60715026117541;3,16293369923349;-63,9284973882459;1
"110";2,22279746491091;2,96377516830962;-77,7720253508909;1
"111";0,99999999999999;1,06344179833344e-14;-90,0000000000001;0
"112";2,83115891891392;3,14918810436383;-71,6884108108608;1
"113";2,93905616009918;3,5066436794164;-70,6094383990082;1
"114";4,48180961532331;3,80643497997663;-55,1819038467669;1
"115";3,1066372393528;3,13840271007671;-68,933627606472;1
"116";0,999999999999956;1,3341611172285e-14;-90,0000000000004;0
"117";0,999999999999951;1,808032485281e-14;-90,0000000000005;0
"118";3,26218165503225;3,46153115559305;-67,3781834496775;1
"119";3,08993141374947;3,08764764922028;-69,1006858625053;1
"120";0,99999999999995;1,61053050522674e-14;-90,0000000000005;0
"121";0,999999999999994;1,47782290041359e-14;-90,0000000000001;0
"122";2,85550861753156;3,13964785828734;-71,4449138246844;1
"123";3,41492468062338;3,75633982861351;-65,8507531937662;1
"124";0,999999999999951;2,1824318825324e-14;-90,0000000000005;0
"125";2,57183846884946;3,09968181170429;-74,2816153115054;1
"126";3,02835003822011;3,29355127089074;-69,7164996177989;1
"127";2,61249136759624;3,004772034918;-73,8750863240377;1
"128";1,00000000000004;1,56752747193493e-14;-89,9999999999996;0
"129";2,66130907353353;3,25098531833343;-73,3869092646647;1
"130";1,00000000000004;4,53040516642993e-15;-89,9999999999996;0
"131";1,00000000000003;1,53744784054808e-14;-89,9999999999997;0
"132";0,999999999999995;1,47599373895473e-14;-90,0000000000001;0
"133";2,74149257263891;3,12814972820691;-72,5850742736109;1
"134";3,23969710989867;3,16958802361004;-67,6030289010133;1
"135";1;1,01655655709915e-14;-90;0
"136";2,16499479962717;3,01415456626778;-78,3500520037283;1
"137";2,89601611622866;3,46145396417573;-71,0398388377134;1
"138";2,77755424056858;3,23941335770604;-72,2244575943142;1
"139";2,89874020922057;3,17816105157972;-71,0125979077943;1
"140";2,75960848291809;3,30832654414825;-72,4039151708191;1
"141";3,62117953511866;3,22950984761817;-63,7882046488134;1
"142";0,999999999999964;2,01323897715283e-14;-90,0000000000004;0
"143";3,07771983994868;3,1369049526041;-69,2228016005132;1
"144";0,999999999999908;1,99682924368309e-14;-90,0000000000009;0
"145";2,05279604009362;2,92625575328018;-79,4720395990638;1
"146";1,00000000000003;1,81162699869969e-14;-89,9999999999997;0
"147";0,999999999999987;1,44145991223724e-14;-90,0000000000001;0
"148";1,00000000000005;1,79355503000905e-14;-89,9999999999995;0
"149";0,999999999999988;1,24588718619525e-14;-90,0000000000001;0
"150";2,53937055540946;3,21259017306614;-74,6062944459054;1
"151";2,5348158870039;3,04999928143167;-74,651841129961;1
"152";2,94843527070072;3,34466298118208;-70,5156472929928;1
"153";1,00000000000002;5,08168080428866e-15;-89,9999999999998;0
"154";0,99999999999999;1,68110540389625e-14;-90,0000000000001;0
"155";2,50135769803529;3,15238801019258;-74,9864230196471;1
"156";1,00000000000004;2,22364341899499e-14;-89,9999999999996;0
"157";1,00000000000002;1,30388481256962e-14;-89,9999999999998;0
"158";2,31470952686813;3,06227642176135;-76,8529047313187;1
"159";2,80625029578291;3,2106961009021;-71,9374970421709;1
"160";0,999999999999988;1,38331816316353e-14;-90,0000000000001;0
"161";1,00000000000003;2,13215812558242e-14;-89,9999999999997;0
"162";0,999999999999983;3,12291579348762e-14;-90,0000000000002;0
"163";2,44609793808207;3,09869228421307;-75,5390206191793;1
"164";3,72724173236408;3,77831443400175;-62,7275826763592;1
"165";1,00000000000002;1,01959382685872e-14;-89,9999999999998;0
"166";2,80469315268393;3,25342647509149;-71,9530684731607;1
"167";3,667108188503;3,2783428182128;-63,32891811497;1
"168";0,999999999999942;2,25613048816028e-14;-90,0000000000006;0
"169";3,1581775333506;3,48099077001452;-68,418224666494;1
"170";2,1970157334474;2,96961904736371;-78,029842665526;1
"171";3,23360599670438;3,32767988986958;-67,6639400329562;1
"172";0,999999999999979;1,68498056605285e-14;-90,0000000000002;0
"173";2,83418374578776;3,39336717686811;-71,6581625421224;1
"174";0,999999999999973;3,11684074862571e-14;-90,0000000000003;0
"175";2,66676903640362;3,43293928575711;-73,3323096359638;1
"176";4,20218690671094;3,67174810722619;-57,9781309328906;1
"177";0,999999999999996;9,46661711801337e-15;-90;0
"178";1,00000000000006;1,82170638209392e-14;-89,9999999999994;0
"179";1,00000000000001;1,09205494610408e-14;-89,9999999999999;0
"180";3,46488810421827;3,48925784722503;-65,3511189578173;1
"181";1,00000000000004;2,9519337940136e-14;-89,9999999999996;0
"182";0,999999999999979;1,72192823074285e-14;-90,0000000000002;0
"183";0,999999999999993;1,83757843046693e-14;-90,0000000000001;0
"184";1,00000000000003;1,31193804981187e-14;-89,9999999999997;0
"185";1;1,64252491954616e-14;-90;0
"186";1,00000000000001;2,16429473546173e-14;-89,9999999999999;0
"187";1,0000000000001;5,17050639935067e-14;-89,999999999999;0
"188";2,21688797185596;3,25873062082787;-77,8311202814404;1
"189";1,00000000000008;5,00326839587498e-14;-89,9999999999992;0
"190";0,999999999999943;4,04208383579534e-14;-90,0000000000006;0
"191";0,999999999999993;8,51059264164357e-15;-90,0000000000001;0
"192";4,09177550388919;3,41620073801721;-59,0822449611081;1
"193";0,999999999999928;1,59809064168747e-14;-90,0000000000007;0
"194";2,63947356134023;3,20907330820977;-73,6052643865977;1
"195";0,999999999999966;6,3864175558056e-15;-90,0000000000003;0
"196";3,87896802577902;2,96319215737218;-61,2103197422098;1
"197";0,999999999999989;1,64543206106267e-14;-90,0000000000001;0
"198";1,00000000000003;1,9859782627684e-14;-89,9999999999997;0
"199";0,999999999999947;2,25406340273852e-14;-90,0000000000005;0
"200";1,00000000000006;1,29120053248684e-14;-89,9999999999994;0
"201";2,3953117424862;3,25643059141148;-76,046882575138;1
"202";1,00000000000003;2,06610365087717e-14;-89,9999999999997;0
"203";1,00000000000003;1,43543882557403e-14;-89,9999999999997;0
"204";0,999999999999996;2,49486984180111e-14;-90;0
"205";1,98321393911618;2,99998905509111;-80,1678606088382;1
"206";0,999999999999943;4,1276718011984e-14;-90,0000000000006;0
"207";2,21990123402521;3,02329783229669;-77,8009876597479;1
"208";1,00000000000002;1,33809285810455e-14;-89,9999999999998;0
"209";2,8239924423479;3,26708142227196;-71,760075576521;1
"210";0,999999999999986;1,20831519673191e-14;-90,0000000000001;0
"211";1,00000000000006;1,50115745243764e-14;-89,9999999999994;0
"212";1,86835411741688;2,77481966321791;-81,3164588258312;1
"213";0,999999999999985;1,09943978653414e-14;-90,0000000000001;0
"214";2,91584966885854;3,48808130953452;-70,8415033114146;1
"215";0,999999999999944;1,85356083084283e-14;-90,0000000000006;0
"216";0,999999999999926;4,07029162990181e-14;-90,0000000000007;0
"217";3,15302351009127;3,65650252004664;-68,4697648990873;1
"218";1,00000000000002;2,14819427893707e-14;-89,9999999999998;0
"219";2,94605143950594;3,46481956609385;-70,5394856049406;1
"220";1,00000000000002;8,62766540939574e-15;-89,9999999999998;0
"221";2,93883572447204;3,43052054474169;-70,6116427552796;1
"222";0,999999999999987;1,06981512115075e-14;-90,0000000000001;0
"223";2,94232666417428;3,15845561304383;-70,5767333582572;1
"224";4,03890517782514;3,7639534526819;-59,6109482217486;1
"225";2,8737317324292;3,23953286006774;-71,262682675708;1
"226";1,00000000000001;6,79745707264301e-15;-89,9999999999999;0
"227";3,4343406474402;3,10966430281389;-65,656593525598;1
"228";1,00000000000004;2,48550648808402e-14;-89,9999999999996;0
"229";2,36051663564672;3,09762579858426;-76,3948336435328;1
"230";3,90381691331189;3,54884165984437;-60,9618308668811;1
"231";1,00000000000003;1,80078965688046e-14;-89,9999999999997;0
"232";3,34641461209022;3,07303095976439;-66,5358538790978;1
"233";4,02008829099793;3,72744950959061;-59,7991170900207;1
"234";0,99999999999999;1,64006426173086e-14;-90,0000000000001;0
"235";2,75604733579811;3,27248761914163;-72,4395266420189;1
"236";1,00000000000001;1,24618469922885e-14;-89,9999999999999;0
"237";1,00000000000011;3,86159687851385e-14;-89,9999999999989;0
"238";1,00000000000003;8,85909430792491e-15;-89,9999999999997;0
"239";1;9,88651424902392e-15;-89,9999999999999;0
"240";1,00000000000003;1,42711891470655e-14;-89,9999999999997;0
"241";2,55635596371946;3,04037847871747;-74,4364403628054;1
"242";0,999999999999987;3,13443397425334e-15;-90,0000000000001;0
"243";0,999999999999926;3,09485440851672e-14;-90,0000000000007;0
"244";1,00000000000002;1,35586081142579e-14;-89,9999999999998;0
"245";3,41251517890772;3,22375744819336;-65,8748482109228;1
"246";2,50179133653302;3,22450213885062;-74,9820866346698;1
"247";3,23689899693424;3,31710134026083;-67,6310100306576;1
"248";2,55636977915967;2,95804376075205;-74,4363022084033;1
"249";1,00000000000004;2,78083763236193e-14;-89,9999999999996;0
"250";0,999999999999931;2,6496596111594e-14;-90,0000000000007;0
"251";3,96806462760133;3,81838742967826;-60,3193537239867;1
"252";3,12017903334011;3,40175453090652;-68,7982096665989;1
"253";2,67917137983425;3,24898155777159;-73,2082862016575;1
"254";3,672920511496;3,04632126495919;-63,27079488504;1
"255";1;2,14195086286128e-14;-89,9999999999999;0
"256";0,999999999999994;2,04989687383122e-14;-90,0000000000001;0
"257";0,999999999999956;2,50314365762657e-14;-90,0000000000004;0
"258";1,00000000000004;2,06558129859577e-14;-89,9999999999996;0
"259";0,999999999999997;2,28540533029618e-14;-90;0
"260";1,00000000000008;3,50127172324513e-14;-89,9999999999992;0
"261";2,14618232700692;2,92998866676727;-78,5381767299308;1
"262";1,00000000000002;9,33057548088629e-15;-89,9999999999997;0
"263";1,00000000000004;2,29901803939869e-14;-89,9999999999996;0
"264";2,69553560800081;3,60724321081477;-73,0446439199919;1
"265";1,00000000000006;2,78220792487476e-14;-89,9999999999994;0
"266";1,00000000000003;1,39730070121007e-14;-89,9999999999997;0
"267";1,00000000000013;4,21132133438117e-14;-89,9999999999987;0
"268";2,15282929071786;3,18819377519058;-78,4717070928214;1
"269";2,35407671662668;3,28803255271719;-76,4592328337332;1
"270";0,999999999999958;3,57916537545515e-14;-90,0000000000004;0
"271";4,09322251360561;3,69599754882482;-59,0677748639439;1
"272";1,00000000000002;1,62593303096549e-14;-89,9999999999998;0
"273";1,00000000000002;9,76115201964524e-15;-89,9999999999998;0
"274";2,63868013968037;3,07597006767967;-73,6131986031963;1
"275";1,00000000000006;1,345299260144e-14;-89,9999999999994;0
"276";2,60421971077878;3,19491470865941;-73,9578028922122;1
"277";1,00000000000001;2,88828863522963e-14;-89,9999999999999;0
"278";3,14237678582125;3,47866354467098;-68,5762321417875;1
"279";1,00000000000005;1,92404670210761e-14;-89,9999999999995;0
"280";1,00000000000004;1,02961775003462e-14;-89,9999999999996;0
"281";2,72542060095912;3,21144361780595;-72,7457939904088;1
"282";0,999999999999961;1,51406006496935e-14;-90,0000000000004;0
"283";0,999999999999996;1,68142140982081e-14;-90;0
"284";1,00000000000002;2,05840652125671e-14;-89,9999999999998;0
"285";3,62227354466784;3,71138634660551;-63,7772645533216;1
"286";1,00000000000003;2,6807590689562e-14;-89,9999999999997;0
"287";3,57515902168752;3,72920934928494;-64,2484097831248;1
"288";0,999999999999967;2,79533108706926e-14;-90,0000000000003;0
"289";3,2843465367158;3,23044219746064;-67,156534632842;1
"290";2,03213277334466;3,01971363188848;-79,6786722665534;1
"291";0,999999999999988;1,30469100042043e-14;-90,0000000000001;0
"292";0,999999999999959;1,75525816024965e-14;-90,0000000000004;0
"293";2,77020541134949;3,09792277718586;-72,2979458865051;1
"294";3,034920075488;3,29010494159082;-69,65079924512;1
"295";0,99999999999996;1,19234006892478e-14;-90,0000000000004;0
"296";3,73097666868013;4,04871564317746;-62,6902333131987;1
"297";0,999999999999943;1,01940983998514e-14;-90,0000000000006;0
"298";3,04197521138399;3,47792657340969;-69,5802478861601;1
"299";0,999999999999999;9,911683130178e-15;-90;0
"300";2,08277016289963;3,12237740648248;-79,1722983710037;1
"301";3,11678698254061;3,80165185881071;-68,8321301745939;1
"302";0,999999999999967;3,05536858415639e-14;-90,0000000000003;0
"303";1,68390733081178;2,74608030185936;-83,1609266918822;1
"304";1,00000000000003;9,71687154675157e-15;-89,9999999999997;0
"305";2,68153648222733;3,19752169929123;-73,1846351777267;1
"306";1,00000000000002;1,04824707151018e-14;-89,9999999999998;0
"307";1,00000000000001;1,23377869708995e-14;-89,9999999999999;0
"308";2,62891267227941;3,07239872624508;-73,7108732772059;1
"309";3,1067717285426;3,22731306424421;-68,932282714574;1
"310";0,999999999999947;1,43137256894448e-14;-90,0000000000005;0
"311";2,9170999652949;3,16780268068758;-70,829000347051;1
"312";1,00000000000003;1,2740875658939e-14;-89,9999999999997;0
"313";3,17361890835218;3,42391099060212;-68,2638109164782;1
"314";3,05113966466708;3,52902716856494;-69,4886033533292;1
"315";1,00000000000007;2,02846913743231e-14;-89,9999999999993;0
"316";0,999999999999992;4,19321286838696e-14;-90,0000000000001;0
"317";4,3206926268497;3,46652146905614;-56,793073731503;1
"318";0,999999999999976;1,96247152066568e-14;-90,0000000000002;0
"319";2,97501906654238;3,23639468071368;-70,2498093345762;1
"320";0,999999999999937;3,66609799905578e-14;-90,0000000000006;0
"321";2,78599715171836;3,26823283699112;-72,1400284828164;1
"322";3,04693698414061;3,74237550200348;-69,5306301585939;1
"323";3,32706199100347;3,31793370160805;-66,7293800899653;1
"324";2,87642401263677;3,15904500770691;-71,2357598736323;1
"325";1;2,52262821135971e-14;-90;0
"326";0,999999999999972;9,60766255710862e-15;-90,0000000000003;0
"327";2,3412349838154;3,11736117203399;-76,587650161846;1
"328";1,00000000000001;1,05130714910506e-14;-89,9999999999999;0
"329";2,94182148410201;2,99559765621568;-70,58178515898;1
"330";2,77154441116423;3,0358135368316;-72,2845558883577;1
"331";1,00000000000004;1,68741850002167e-14;-89,9999999999996;0
"332";2,34409872942146;3,09075701563367;-76,5590127057854;1
"333";3,32827633226459;3,69787475742794;-66,7172366773541;1
"334";3,09934436545297;3,40300432902428;-69,0065563454703;1
"335";2,90087611978103;3,50142632675969;-70,9912388021897;1
"336";0,999999999999964;7,43599927592768e-15;-90,0000000000004;0
"337";0,999999999999988;6,81286860924207e-15;-90,0000000000001;0
"338";0,999999999999992;3,16344981700973e-14;-90,0000000000001;0
"339";4,14955195556628;3,65420647706184;-58,5044804443372;1
"340";1;6,34786127880566e-15;-90;0
"341";0,99999999999999;4,0129283725551e-14;-90,0000000000001;0
"342";1,00000000000003;1,95206744226708e-14;-89,9999999999997;0
"343";0,999999999999989;2,27458020084812e-14;-90,0000000000001;0
"344";1,00000000000006;2,55494617438085e-14;-89,9999999999994;0
"345";3,17487243386526;2,80842948371163;-68,2512756613474;1
"346";1,00000000000002;1,11236689413179e-14;-89,9999999999999;0
"347";1,9735902885353;2,86939379907012;-80,264097114647;1
"348";1,00000000000001;1,80988328185896e-14;-89,9999999999999;0
"349";2,7096628310546;3,37084267216348;-72,903371689454;1
"350";2,64620943910628;3,03859878990782;-73,5379056089372;1
"351";0,999999999999899;5,08671207328627e-14;-90,000000000001;0
"352";3,51835407729748;3,03277605557805;-64,8164592270252;1
"353";1,00000000000001;1,18930647947976e-14;-89,9999999999999;0
"354";1;2,01338534549717e-14;-90;0
"355";1,00000000000002;1,55117914880181e-14;-89,9999999999998;0
"356";2,92770607363975;3,16836100738965;-70,7229392636025;1
"357";3,39752443670794;3,43361778062796;-66,0247556329206;1
"358";1,00000000000001;4,18073401795139e-14;-89,9999999999999;0
"359";0,999999999999994;1,72493548592184e-14;-90,0000000000001;0
"360";1,00000000000003;1,18207782680165e-14;-89,9999999999997;0
"361";1,00000000000006;2,02688486606828e-14;-89,9999999999994;0
"362";2,37110741109527;3,05498765572275;-76,2889258890473;1
"363";3,79038858779236;3,13827520198322;-62,0961141220764;1
"364";1,00000000000003;1,66193294608708e-14;-89,9999999999997;0
"365";2,72296997270286;3,25699169430391;-72,7703002729714;1
"366";2,93005822576947;3,34964139488278;-70,6994177423053;1
"367";0,999999999999918;2,27202418089285e-14;-90,0000000000008;0
"368";3,15398711464539;3,33281756771402;-68,4601288535461;1
"369";3,8490119841965;3,5434242195754;-61,509880158035;1
"370";1,00000000000006;2,14449447439929e-14;-89,9999999999994;0
"371";1;2,47850034935916e-14;-90;0
"372";2,80716410691831;2,84917344646218;-71,9283589308169;1
"373";1,00000000000001;8,73898939624555e-15;-89,9999999999999;0
"374";0,999999999999912;9,35960341890392e-15;-90,0000000000009;0
"375";1,00000000000003;1,76594079241114e-14;-89,9999999999997;0
"376";2,53746686085664;2,96958926416557;-74,6253313914336;1
"377";3,16032534640353;3,39880962668083;-68,3967465359647;1
"378";2,16626596759395;2,93177353437417;-78,3373403240605;1
"379";0,999999999999892;2,13330645360235e-14;-90,0000000000011;0
"380";0,999999999999975;9,4029710771569e-15;-90,0000000000002;0
"381";5,3589849808389;3,56939476176806;-46,410150191611;1
"382";3,13664159081791;3,52218256552575;-68,6335840918209;1
"383";0,99999999999995;2,22228722664346e-14;-90,0000000000005;0
"384";1;1,17592488917716e-14;-90;0
"385";2,67399445717599;3,29073404273134;-73,2600554282401;1
"386";0,999999999999971;7,61812418486559e-15;-90,0000000000003;0
"387";0,999999999999888;1,59642449675799e-14;-90,0000000000011;0
"388";3,02099288004106;3,18079475353177;-69,7900711995894;1
"389";3,30513899950295;3,44434085341623;-66,9486100049705;1
"390";1,00000000000001;1,69554333056716e-14;-89,9999999999999;0
"391";1,00000000000003;2,21262367820194e-14;-89,9999999999997;0
"392";0,999999999999984;1,54891841969527e-14;-90,0000000000002;0
"393";0,999999999999981;5,83167059276585e-15;-90,0000000000002;0
"394";1,00000000000002;2,60625960870047e-14;-89,9999999999998;0
"395";1,99816287892231;3,00513108110799;-80,0183712107769;1
"396";0,999999999999997;5,51795462325384e-15;-90;0
"397";0,999999999999988;1,29556593349186e-14;-90,0000000000001;0
"398";0,999999999999967;1,85507445890392e-14;-90,0000000000003;0
"399";0,999999999999994;7,65645201207681e-15;-90,0000000000001;0
"400";2,33333213458986;3,18252016340603;-76,6666786541014;1
"401";3,54603490667795;3,63325555278524;-64,5396509332205;1
"402";2,99456036142215;3,2922881975885;-70,0543963857785;1
"403";0,999999999999996;1,33918079467372e-14;-90;0
"404";3,25943439730238;3,52307129095476;-67,4056560269762;1
"405";3,45300052588416;3,0953829011611;-65,4699947411584;1
"406";0,999999999999996;1,19877536639192e-14;-90;0
"407";3,11763299586216;3,26267483838906;-68,8236700413784;1
"408";3,03270815921691;3,31236850729415;-69,6729184078309;1
"409";0,999999999999992;3,19129374420927e-14;-90,0000000000001;0
"410";2,73833256396618;3,36624221223931;-72,6166743603382;1
"411";0,999999999999992;9,57791602563432e-15;-90,0000000000001;0
"412";2,69800276266109;2,98532133481413;-73,0199723733891;1
"413";0,999999999999931;5,01677602386938e-14;-90,0000000000007;0
"414";0,999999999999973;1,20072723316849e-14;-90,0000000000003;0
"415";3,35295628531597;3,52296059831926;-66,4704371468403;1
"416";1;2,11764421460488e-14;-90;0
"417";0,999999999999996;1,23388448467265e-14;-90;0
"418";1;2,20891253353099e-14;-90;0
"419";0,999999999999994;1,16750520361198e-14;-90,0000000000001;0
"420";1,00000000000006;2,81078874150334e-14;-89,9999999999994;0
"421";3,38564178065357;3,78795680310527;-66,1435821934643;1
"422";0,999999999999975;9,81326688622843e-15;-90,0000000000002;0
"423";2,90860044904076;3,57940571034379;-70,9139955095925;1
"424";3,13090448190006;3,28200796461521;-68,6909551809994;1
"425";2,15015792677107;3,07463702666649;-78,4984207322893;1
"426";3,55574182273244;3,70807951947735;-64,4425817726756;1
"427";3,19325295683666;3,19114985115884;-68,0674704316334;1
"428";1,00000000000001;6,06530911784498e-15;-89,9999999999999;0
"429";3,33159420236403;3,2801318678163;-66,6840579763597;1
"430";3,05469095132895;3,48211342313476;-69,4530904867105;1
"431";2,82167604436098;3,30175090189179;-71,7832395563902;1
"432";1,00000000000001;7,01974346531188e-15;-89,9999999999999;0
"433";1;1,43450625215546e-14;-90;0
"434";0,99999999999996;8,79431934230944e-15;-90,0000000000004;0
"435";1;7,77237102895887e-15;-90;0
"436";2,3828111351822;3,254659734911;-76,171888648178;1
"437";0,999999999999995;1,2620210700604e-14;-90,0000000000001;0
"438";2,40179592043708;3,06013499486585;-75,9820407956292;1
"439";0,999999999999976;3,02942824528272e-14;-90,0000000000002;0
"440";0,999999999999951;2,22245576333325e-14;-90,0000000000005;0
"441";3,3376557454592;3,36762865405255;-66,623442545408;1
"442";2,20325631219986;2,91972491049487;-77,9674368780014;1
"443";1,00000000000003;2,08923910235398e-14;-89,9999999999997;0
"444";0,999999999999873;5,73434800222805e-14;-90,0000000000013;0
"445";0,999999999999975;6,56948516557924e-15;-90,0000000000002;0
"446";1,00000000000002;1,34344372370922e-14;-89,9999999999997;0
"447";0,999999999999997;3,09064276383078e-14;-90;0
"448";0,999999999999996;1,79419961870157e-14;-90;0
"449";2,90258312991375;2,94862189811727;-70,9741687008625;1
"450";2,43073479689015;3,24411013401062;-75,6926520310985;1
"451";2,44023731032979;3,14331748182224;-75,5976268967021;1
