"";"mean";"sd";"bias";"cp"
"59";1,00000000000004;1,97130632229214e-14;-89,9999999999996;0
"60";1,00000000000002;1,25009128154859e-14;-89,9999999999998;0
"61";0,999999999999943;1,0361998907388e-14;-90,0000000000006;0
"62";1,00000000000007;1,65404844473913e-14;-89,9999999999993;0
"63";0,999999999999994;1,75761509381362e-14;-90,0000000000001;0
"64";0,999999999999959;2,98841794248984e-14;-90,0000000000004;0
"65";0,999999999999988;2,65808757489409e-15;-90,0000000000001;0
"66";1,00000000000001;6,18190390808646e-15;-89,9999999999999;0
"67";0,999999999999996;2,90250109092948e-14;-90;0
"68";0,999999999999994;1,43264637702529e-14;-90,0000000000001;0
"69";1;1,46735537140984e-14;-90;0
"70";1,00000000000006;2,40145704772054e-14;-89,9999999999994;0
"71";1,00000000000006;1,90740920731943e-14;-89,9999999999994;0
"72";1,00000000000004;1,68332416644931e-14;-89,9999999999996;0
"73";1,00000000000003;1,38878718662296e-14;-89,9999999999997;0
"74";0,999999999999928;1,66908358670756e-14;-90,0000000000007;0
"75";0,999999999999995;2,07878463529757e-14;-90,0000000000001;0
"76";1,00000000000003;2,87751550315662e-14;-89,9999999999997;0
"77";0,999999999999946;1,8935693477178e-14;-90,0000000000005;0
"78";0,999999999999916;3,53440332063667e-14;-90,0000000000008;0
"79";0,999999999999965;8,81270191437108e-15;-90,0000000000004;0
"80";1,00000000000002;1,0879304826992e-14;-89,9999999999998;0
"81";0,999999999999995;3,03315852944386e-14;-90,0000000000001;0
"82";0,999999999999998;1,31490361028422e-14;-90;0
"83";0,999999999999981;1,67363698709357e-14;-90,0000000000002;0
"84";0,999999999999973;1,11964329651427e-14;-90,0000000000003;0
"85";1,00000000000006;4,10479407278262e-14;-89,9999999999994;0
"86";0,99999999999997;7,44535652547742e-15;-90,0000000000003;0
"87";1,00000000000005;2,70739505379308e-14;-89,9999999999995;0
"88";0,999999999999971;2,52564525003263e-14;-90,0000000000003;0
"89";1,00000000000004;2,41011506403688e-14;-89,9999999999996;0
"90";0,999999999999978;1,65973322443068e-14;-90,0000000000002;0
"91";0,999999999999992;1,46963648129842e-14;-90,0000000000001;0
"92";0,999999999999893;2,29960874380734e-14;-90,0000000000011;0
"93";1;1,32704988736518e-14;-89,9999999999999;0
"94";1,00000000000002;1,3026851063824e-14;-89,9999999999998;0
"95";0,999999999999933;2,27668034255312e-14;-90,0000000000007;0
"96";0,999999999999984;1,73245474060054e-14;-90,0000000000002;0
"97";0,999999999999938;3,40466903820866e-14;-90,0000000000006;0
"98";1,00000000000001;1,39333503543907e-14;-89,9999999999999;0
"99";1,00000000000009;2,42489470694344e-14;-89,9999999999991;0
"100";0,999999999999966;6,88534431799612e-15;-90,0000000000003;0
"101";1,00000000000004;1,12464154643885e-14;-89,9999999999996;0
"102";0,999999999999981;2,13510563656757e-14;-90,0000000000002;0
"103";1,00000000000002;2,44053879312225e-14;-89,9999999999998;0
"104";1,00000000000002;1,71844342769422e-14;-89,9999999999998;0
"105";0,999999999999965;1,56720567691632e-14;-90,0000000000004;0
"106";0,999999999999941;1,9020910546428e-14;-90,0000000000006;0
"107";0,999999999999983;1,64376214359466e-14;-90,0000000000002;0
"108";0,999999999999993;1,31477981604027e-14;-90,0000000000001;0
"109";0,999999999999958;3,77171812217426e-14;-90,0000000000004;0
"110";0,999999999999946;1,61928802969379e-14;-90,0000000000005;0
"111";0,99999999999999;1,01036009971322e-14;-90,0000000000001;0
"112";1,00000000000002;2,54097766002914e-14;-89,9999999999997;0
"113";1,00000000000001;2,05923986596875e-14;-89,9999999999999;0
"114";0,999999999999967;1,26188218608948e-14;-90,0000000000003;0
"115";0,999999999999984;2,26157559777453e-14;-90,0000000000002;0
"116";0,999999999999927;3,03215553734686e-14;-90,0000000000007;0
"117";1,00000000000001;1,28205029316081e-14;-89,9999999999999;0
"118";1,00000000000003;2,08599818850958e-14;-89,9999999999997;0
"119";0,999999999999939;4,66294882507625e-14;-90,0000000000006;0
"120";1,00000000000004;1,61969461857481e-14;-89,9999999999996;0
"121";0,999999999999959;2,10232340008524e-14;-90,0000000000004;0
"122";1,00000000000003;1,95996367922248e-14;-89,9999999999997;0
"123";0,999999999999951;1,14651890306565e-14;-90,0000000000005;0
"124";0,999999999999923;1,55649814924078e-14;-90,0000000000008;0
"125";1,00000000000002;8,85179062488855e-15;-89,9999999999999;0
"126";0,999999999999955;2,5715537307173e-14;-90,0000000000005;0
"127";0,999999999999951;2,82458419701514e-14;-90,0000000000005;0
"128";1,00000000000012;2,75454287123896e-14;-89,9999999999988;0
"129";0,999999999999995;1,4387716535832e-14;-90,0000000000001;0
"130";1,00000000000005;2,28482776845522e-14;-89,9999999999995;0
"131";0,999999999999998;1,23021465051035e-14;-90;0
"132";1,00000000000007;5,80798802916416e-14;-89,9999999999993;0
"133";1,00000000000003;1,35333340520239e-14;-89,9999999999997;0
"134";1,00000000000007;2,10238291314967e-14;-89,9999999999993;0
"135";0,999999999999999;1,72531067593226e-14;-90;0
"136";1,00000000000009;2,90403356944459e-14;-89,9999999999991;0
"137";0,999999999999975;1,59811429602211e-14;-90,0000000000002;0
"138";1,00000000000003;4,36597749513237e-14;-89,9999999999997;0
"139";0,999999999999963;1,74756396666226e-14;-90,0000000000004;0
"140";1,00000000000001;1,06751152024708e-14;-89,9999999999999;0
"141";0,999999999999989;9,47505655035597e-15;-90,0000000000001;0
"142";0,999999999999911;6,08344312793704e-14;-90,0000000000009;0
"143";1,00000000000001;3,09070484195681e-14;-89,9999999999999;0
"144";1,00000000000006;1,33427463958834e-14;-89,9999999999994;0
"145";1,00000000000003;1,72491867562197e-14;-89,9999999999996;0
"146";1;1,93536282798504e-14;-90;0
"147";0,999999999999993;1,16704305689745e-14;-90,0000000000001;0
"148";1,00000000000003;1,04938120210168e-14;-89,9999999999997;0
"149";1,00000000000002;1,86032472294092e-14;-89,9999999999997;0
"150";0,999999999999999;9,74316747726061e-15;-90;0
"151";0,999999999999999;1,42638836944497e-14;-90;0
"152";0,999999999999964;2,34863227556771e-14;-90,0000000000004;0
"153";0,999999999999932;1,91925136419049e-14;-90,0000000000007;0
"154";0,999999999999864;3,02231651318246e-14;-90,0000000000014;0
"155";0,999999999999938;2,55573967343472e-14;-90,0000000000006;0
"156";0,999999999999969;3,45052965714498e-14;-90,0000000000003;0
"157";1,00000000000004;2,5540254635831e-14;-89,9999999999996;0
"158";1,00000000000001;3,43754012107438e-14;-89,9999999999999;0
"159";0,999999999999988;1,11747876304776e-14;-90,0000000000001;0
"160";0,999999999999897;3,62200803800918e-14;-90,000000000001;0
"161";1,00000000000001;1,52368796891105e-14;-89,9999999999999;0
"162";0,999999999999915;2,76164681463314e-14;-90,0000000000009;0
"163";0,999999999999976;3,01891203073184e-14;-90,0000000000002;0
"164";1,00000000000003;1,37841884955354e-14;-89,9999999999997;0
"165";1,00000000000005;2,99725779914485e-14;-89,9999999999995;0
"166";0,99999999999991;4,36940214195017e-14;-90,0000000000009;0
"167";0,999999999999997;2,33907295251217e-14;-90;0
"168";1,00000000000002;1,08570755186439e-14;-89,9999999999997;0
"169";1,00000000000003;1,30591369102491e-14;-89,9999999999997;0
"170";0,999999999999955;1,66441935213783e-14;-90,0000000000004;0
"171";0,999999999999937;2,74543582943705e-14;-90,0000000000006;0
"172";1,00000000000005;7,59791172345057e-15;-89,9999999999995;0
"173";0,999999999999991;1,85632644758672e-14;-90,0000000000001;0
"174";0,999999999999983;8,79252367734467e-15;-90,0000000000002;0
"175";0,999999999999993;1,08559905378772e-14;-90,0000000000001;0
"176";1,00000000000005;1,61517703079559e-14;-89,9999999999995;0
"177";0,999999999999995;1,98572238713569e-14;-90,0000000000001;0
"178";1,00000000000001;1,02276276515771e-14;-89,9999999999999;0
"179";1,00000000000001;1,16918289772656e-14;-89,9999999999999;0
"180";0,999999999999856;2,62506151742048e-14;-90,0000000000014;0
"181";0,999999999999937;2,71855827960485e-14;-90,0000000000006;0
"182";1,00000000000003;1,57286630608755e-14;-89,9999999999997;0
"183";1,00000000000006;2,67870093856281e-14;-89,9999999999994;0
"184";0,999999999999979;1,90192444971926e-14;-90,0000000000002;0
"185";1,00000000000003;1,52979026050716e-14;-89,9999999999997;0
"186";1,00000000000004;3,07865615058795e-14;-89,9999999999996;0
"187";1,00000000000002;1,05295199473813e-14;-89,9999999999998;0
"188";0,999999999999971;2,79401844090104e-14;-90,0000000000003;0
"189";1,00000000000004;1,98152789546344e-14;-89,9999999999996;0
"190";0,99999999999996;2,94335437329158e-14;-90,0000000000004;0
"191";0,999999999999982;1,68888109153133e-14;-90,0000000000002;0
"192";1,00000000000006;3,43332010360035e-14;-89,9999999999994;0
"193";0,999999999999995;1,31863638060625e-14;-90,0000000000001;0
"194";0,999999999999996;1,9041460066135e-14;-90;0
"195";0,99999999999995;2,38963672395268e-14;-90,0000000000005;0
"196";0,999999999999966;1,64992491737344e-14;-90,0000000000003;0
"197";1,00000000000002;2,76234961394866e-14;-89,9999999999998;0
"198";0,999999999999974;2,4162357434096e-14;-90,0000000000002;0
"199";1;2,4398420358033e-14;-90;0
"200";1,00000000000008;2,93659034290235e-14;-89,9999999999992;0
"201";1,00000000000001;1,88680428251804e-14;-89,9999999999999;0
"202";0,999999999999979;1,20514296940551e-14;-90,0000000000002;0
"203";1,00000000000001;1,58972333436162e-14;-89,9999999999999;0
"204";0,999999999999971;1,64766090165838e-14;-90,0000000000003;0
"205";0,999999999999988;1,42112082112137e-14;-90,0000000000001;0
"206";0,999999999999978;9,22266852556128e-15;-90,0000000000002;0
"207";0,999999999999961;9,31146848755018e-15;-90,0000000000004;0
"208";1;1,18673573156669e-14;-89,9999999999999;0
"209";1,00000000000003;3,2922223838179e-14;-89,9999999999997;0
"210";1;9,14871654899152e-15;-90;0
"211";1,00000000000006;2,57849504609159e-14;-89,9999999999994;0
"212";1,0000000000001;2,2468955943405e-14;-89,999999999999;0
"213";0,999999999999961;1,94443054332176e-14;-90,0000000000004;0
"214";0,999999999999897;4,91501011539248e-14;-90,000000000001;0
"215";0,999999999999964;2,70675836228895e-14;-90,0000000000004;0
"216";1,00000000000006;2,46026717374279e-14;-89,9999999999994;0
"217";1,00000000000005;2,03326563064011e-14;-89,9999999999995;0
"218";1,00000000000007;3,23994479685389e-14;-89,9999999999993;0
"219";1,00000000000001;1,17594353453797e-14;-89,9999999999999;0
"220";1,00000000000001;1,73678119785336e-14;-89,9999999999999;0
"221";1,00000000000003;1,86707942962339e-14;-89,9999999999997;0
"222";1,00000000000002;3,26006931883445e-14;-89,9999999999998;0
"223";0,999999999999999;2,31119852714153e-14;-90;0
"224";0,999999999999998;1,52081807567752e-14;-90;0
"225";1,00000000000007;2,62889766207085e-14;-89,9999999999993;0
"226";1,00000000000008;2,79179555435534e-14;-89,9999999999992;0
"227";0,99999999999996;1,05406181594427e-14;-90,0000000000004;0
"228";0,999999999999998;1,16088479680166e-14;-90;0
"229";1,00000000000004;1,3432216674551e-14;-89,9999999999996;0
"230";0,999999999999961;1,07874289171254e-14;-90,0000000000004;0
"231";6,96108076128785;7,2864127670396;-30,3891923871215;1
"232";1,00000000000005;1,62916716379694e-14;-89,9999999999995;0
"233";1,00000000000009;3,73888129215296e-14;-89,9999999999991;0
"234";1,00000000000001;2,0747122491138e-14;-89,9999999999999;0
"235";1,00000000000009;3,03182793782683e-14;-89,9999999999991;0
"236";0,999999999999974;1,19728906141207e-14;-90,0000000000002;0
"237";1,00000000000007;2,84131007170133e-14;-89,9999999999993;0
"238";1,00000000000006;2,22405278038926e-14;-89,9999999999994;0
"239";0,999999999999955;2,39609054374167e-14;-90,0000000000005;0
"240";0,999999999999971;1,91328482134166e-14;-90,0000000000003;0
"241";1;9,04236296058035e-15;-90;0
"242";1,00000000000001;1,14918753596795e-14;-89,9999999999999;0
"243";0,999999999999943;2,0561664540235e-14;-90,0000000000006;0
"244";1,00000000000007;2,15604214246542e-14;-89,9999999999993;0
"245";0,999999999999995;3,98898489719813e-15;-90,0000000000001;0
"246";1,00000000000001;1,28925251573694e-14;-89,9999999999999;0
"247";0,999999999999914;7,77598535048145e-15;-90,0000000000009;0
"248";0,999999999999985;3,90589504832206e-14;-90,0000000000001;0
"249";1;1,71216737770155e-14;-90;0
"250";1;6,22865416320357e-15;-90;0
"251";0,999999999999977;3,04013878586576e-14;-90,0000000000002;0
"252";0,99999999999997;1,28391967726459e-14;-90,0000000000003;0
"253";1,00000000000003;2,01272267107226e-14;-89,9999999999997;0
"254";1,00000000000001;1,57936313673572e-14;-89,9999999999999;0
"255";1,00000000000004;2,29883319049944e-14;-89,9999999999996;0
"256";1,00000000000003;1,49491717060528e-14;-89,9999999999997;0
"257";0,999999999999989;1,33596827629605e-14;-90,0000000000001;0
"258";0,999999999999973;2,93954488885756e-14;-90,0000000000003;0
"259";0,999999999999959;2,08011598217408e-14;-90,0000000000004;0
"260";0,999999999999993;1,59771199794486e-14;-90,0000000000001;0
"261";0,999999999999937;3,19965699491265e-14;-90,0000000000006;0
"262";0,999999999999939;2,8436115707607e-14;-90,0000000000006;0
"263";1,00000000000001;1,26915071061081e-14;-89,9999999999999;0
"264";0,999999999999979;6,36764660251139e-15;-90,0000000000002;0
"265";1,00000000000004;9,75063836710834e-15;-89,9999999999996;0
"266";0,999999999999987;1,1153761405744e-14;-90,0000000000001;0
"267";1;1,16462072443387e-14;-90;0
"268";0,999999999999992;2,74361575149843e-14;-90,0000000000001;0
"269";1;2,34144370205985e-14;-90;0
"270";0,999999999999983;1,03776577733218e-14;-90,0000000000002;0
"271";1,00000000000002;1,20462367176919e-14;-89,9999999999998;0
"272";0,999999999999989;6,97661632787625e-15;-90,0000000000001;0
"273";0,999999999999999;2,05694455486009e-14;-90;0
"274";1,00000000000003;1,74025575859382e-14;-89,9999999999997;0
"275";1,00000000000005;1,1475992611201e-14;-89,9999999999995;0
"276";1,00000000000004;1,59298077368968e-14;-89,9999999999996;0
"277";1,00000000000007;4,01201203978537e-14;-89,9999999999993;0
"278";1,00000000000006;3,50679171224021e-14;-89,9999999999994;0
"279";1,00000000000001;1,59603311047049e-14;-89,9999999999999;0
"280";1,00000000000003;1,53753538639938e-14;-89,9999999999997;0
"281";0,999999999999975;1,78746122735222e-14;-90,0000000000002;0
"282";0,999999999999975;1,72696716191086e-14;-90,0000000000002;0
"283";1,00000000000003;1,99020078816954e-14;-89,9999999999997;0
"284";0,999999999999981;1,5223604395413e-14;-90,0000000000002;0
"285";1,00000000000005;2,51705322044919e-14;-89,9999999999995;0
"286";0,99999999999999;2,96967371098087e-14;-90,0000000000001;0
"287";1;8,26533303692405e-15;-90;0
"288";0,999999999999978;1,68542670844611e-14;-90,0000000000002;0
"289";1,00000000000006;1,68452194819808e-14;-89,9999999999994;0
"290";0,999999999999997;6,12251698878861e-15;-90;0
"291";1,00000000000007;2,127555014782e-14;-89,9999999999993;0
"292";0,99999999999994;2,55817837019735e-14;-90,0000000000006;0
"293";1,00000000000004;1,72721254088859e-14;-89,9999999999996;0
"294";1,00000000000003;1,8257590935535e-14;-89,9999999999997;0
"295";1,00000000000003;8,74023260005473e-15;-89,9999999999997;0
"296";0,999999999999958;4,31134819435866e-14;-90,0000000000004;0
"297";0,999999999999965;1,83418706653072e-14;-90,0000000000004;0
"298";1,00000000000003;1,59519884153684e-14;-89,9999999999997;0
"299";0,999999999999995;9,24042815670895e-15;-90,0000000000001;0
"300";1,00000000000007;4,76912921910732e-14;-89,9999999999993;0
"301";1,00000000000001;2,18932865364539e-14;-89,9999999999999;0
"302";1,00000000000001;1,54417227273029e-14;-89,9999999999999;0
"303";1,00000000000007;1,53246075652224e-14;-89,9999999999993;0
"304";0,999999999999983;1,07568942368821e-14;-90,0000000000002;0
"305";1;1,95663451807486e-14;-90;0
"306";0,999999999999932;2,02400488844553e-14;-90,0000000000007;0
"307";0,999999999999957;4,48258428487776e-14;-90,0000000000004;0
"308";0,999999999999964;3,27510040544509e-14;-90,0000000000004;0
"309";1,00000000000001;5,08495161444601e-15;-89,9999999999999;0
"310";1,00000000000008;2,30585329409392e-14;-89,9999999999992;0
"311";0,999999999999988;2,42869294690493e-14;-90,0000000000001;0
"312";1,00000000000004;2,49195979973023e-14;-89,9999999999996;0
"313";1,00000000000001;8,44411606004281e-15;-89,9999999999999;0
"314";1,00000000000002;1,31928222687939e-14;-89,9999999999998;0
"315";1,00000000000002;1,9433645766494e-14;-89,9999999999998;0
"316";0,999999999999995;1,27830681607857e-14;-90,0000000000001;0
"317";0,999999999999994;9,38482275561536e-15;-90,0000000000001;0
"318";0,999999999999952;2,14567483812432e-14;-90,0000000000005;0
"319";0,99999999999996;3,1888184652827e-14;-90,0000000000004;0
"320";0,99999999999998;2,39724491975377e-14;-90,0000000000002;0
"321";1,00000000000004;1,4072237280726e-14;-89,9999999999996;0
"322";0,99999999999997;1,44053635918294e-14;-90,0000000000003;0
"323";1,00000000000001;1,67318808524454e-14;-89,9999999999999;0
"324";1,00000000000001;5,12553471267991e-15;-89,9999999999999;0
"325";0,999999999999948;1,323646538725e-14;-90,0000000000005;0
"326";0,999999999999906;3,3116254980596e-14;-90,000000000001;0
"327";0,999999999999923;1,77446472781811e-14;-90,0000000000008;0
"328";1,00000000000003;2,95442588459958e-14;-89,9999999999997;0
"329";0,999999999999977;1,15364561829513e-14;-90,0000000000002;0
"330";1,00000000000001;1,99354988493822e-14;-89,9999999999999;0
"331";1;1,98918448872301e-14;-90;0
"332";0,999999999999978;1,78696787256801e-14;-90,0000000000002;0
"333";1,00000000000006;5,3573388835452e-14;-89,9999999999994;0
"334";0,999999999999999;1,1988186521732e-14;-90;0
"335";0,999999999999999;1,73261590989685e-14;-90;0
"336";0,999999999999986;1,83846559644236e-14;-90,0000000000001;0
"337";1,00000000000003;1,03414740292842e-14;-89,9999999999997;0
"338";1,00000000000003;1,54517416971785e-14;-89,9999999999997;0
"339";1;1,4337269727058e-14;-90;0
"340";1,00000000000011;3,84404350991552e-14;-89,9999999999989;0
"341";0,999999999999998;1,88481713815622e-14;-90;0
"342";0,999999999999996;2,05219818817371e-14;-90;0
"343";0,99999999999995;2,12988007278054e-14;-90,0000000000005;0
"344";1,00000000000003;1,46131216413072e-14;-89,9999999999997;0
"345";0,999999999999982;1,94343575835986e-14;-90,0000000000002;0
"346";0,999999999999942;2,33720015873357e-14;-90,0000000000006;0
"347";0,999999999999977;1,22113748552125e-14;-90,0000000000002;0
"348";0,999999999999961;2,3372918966782e-14;-90,0000000000004;0
"349";0,999999999999918;5,45564898098674e-14;-90,0000000000008;0
"350";0,999999999999975;1,21019010159998e-14;-90,0000000000002;0
"351";1,00000000000001;1,30537218621063e-14;-89,9999999999999;0
"352";0,999999999999981;2,51326899860043e-14;-90,0000000000002;0
"353";0,999999999999993;1,38363974257503e-14;-90,0000000000001;0
"354";0,999999999999905;3,03416215058786e-14;-90,000000000001;0
"355";0,999999999999948;1,7991418555054e-14;-90,0000000000005;0
"356";1,00000000000001;1,21919557285838e-14;-89,9999999999999;0
"357";0,999999999999977;1,15708750288067e-14;-90,0000000000002;0
"358";1,00000000000005;4,64479780980926e-14;-89,9999999999995;0
"359";0,999999999999993;1,17605447206642e-14;-90,0000000000001;0
"360";0,999999999999994;1,4175710309438e-14;-90,0000000000001;0
"361";1,00000000000003;3,8645350031347e-14;-89,9999999999997;0
"362";1,00000000000004;2,29615830759224e-14;-89,9999999999996;0
"363";1,00000000000001;1,17676952690316e-14;-89,9999999999999;0
"364";0,999999999999975;1,10345656672428e-14;-90,0000000000002;0
"365";1;1,85834528479092e-14;-90;0
"366";1,00000000000001;1,99329796753239e-14;-89,9999999999999;0
"367";0,999999999999932;1,74920232387641e-14;-90,0000000000007;0
"368";0,999999999999986;1,86112064475323e-14;-90,0000000000001;0
"369";0,99999999999997;1,77518927603755e-14;-90,0000000000003;0
"370";0,999999999999999;1,36869054379477e-14;-90;0
"371";1;1,32489790740661e-14;-90;0
"372";1,00000000000001;1,2215609591509e-14;-89,9999999999999;0
"373";0,999999999999979;1,82658764415647e-14;-90,0000000000002;0
"374";1,00000000000005;2,31756574237287e-14;-89,9999999999995;0
"375";1,00000000000001;1,46695420785287e-14;-89,9999999999999;0
"376";0,999999999999982;1,56782175381536e-14;-90,0000000000002;0
"377";0,999999999999986;1,72206082515437e-14;-90,0000000000001;0
"378";1,00000000000002;5,2081840017931e-15;-89,9999999999998;0
"379";1,00000000000001;2,8856315796055e-14;-89,9999999999999;0
"380";0,999999999999998;1,81748713426758e-14;-90;0
"381";1,00000000000002;1,99215134774167e-14;-89,9999999999998;0
"382";1,00000000000009;2,22945517548144e-14;-89,9999999999991;0
"383";0,999999999999969;1,1049847269982e-14;-90,0000000000003;0
"384";1,00000000000006;1,55583484168196e-14;-89,9999999999994;0
"385";0,999999999999948;1,59321342836527e-14;-90,0000000000005;0
"386";0,999999999999997;1,18524267931529e-14;-90;0
"387";1,00000000000005;3,05442454685351e-14;-89,9999999999995;0
"388";0,999999999999972;3,32253129736224e-14;-90,0000000000003;0
"389";0,999999999999953;1,29686186200968e-14;-90,0000000000005;0
"390";1,00000000000002;1,43026646118514e-14;-89,9999999999998;0
"391";0,999999999999944;1,02203842116071e-14;-90,0000000000005;0
"392";0,999999999999943;2,61998875337709e-14;-90,0000000000006;0
"393";0,999999999999998;1,4581646982535e-14;-90;0
"394";0,999999999999985;9,07206240826824e-15;-90,0000000000002;0
"395";0,999999999999998;1,3621036038692e-14;-90;0
"396";0,999999999999988;1,41941555327835e-14;-90,0000000000001;0
"397";0,99999999999998;8,25674896059764e-15;-90,0000000000002;0
"398";1,00000000000004;1,50271196204596e-14;-89,9999999999996;0
"399";1,00000000000001;2,12564450562403e-14;-89,9999999999999;0
"400";1,00000000000003;1,36734339485381e-14;-89,9999999999997;0
"401";0,999999999999958;1,10720782103272e-14;-90,0000000000004;0
"402";1,00000000000002;5,02966663179575e-14;-89,9999999999998;0
"403";0,99999999999994;3,78545102056626e-14;-90,0000000000006;0
"404";0,999999999999956;9,47760407486849e-15;-90,0000000000004;0
"405";0,999999999999998;1,46330726137754e-14;-90;0
"406";1,00000000000002;2,69467331125579e-14;-89,9999999999998;0
"407";1;2,35259040137051e-14;-90;0
"408";0,999999999999999;2,05079705685999e-14;-90;0
"409";0,999999999999995;1,19918616944267e-14;-90,0000000000001;0
"410";1,00000000000002;1,78023560928188e-14;-89,9999999999998;0
"411";1,00000000000002;1,82282979395799e-14;-89,9999999999998;0
"412";1,00000000000001;2,1553093902235e-14;-89,9999999999999;0
"413";1,00000000000002;3,30721575723825e-14;-89,9999999999998;0
"414";0,999999999999999;1,07691654647786e-14;-90;0
"415";0,999999999999939;5,10495703079532e-14;-90,0000000000006;0
"416";0,999999999999979;1,01812324958923e-14;-90,0000000000002;0
"417";0,999999999999996;2,6155587756849e-14;-90;0
"418";1,00000000000001;1,572870236148e-14;-89,9999999999999;0
"419";1;8,36613498646914e-15;-90;0
"420";0,999999999999997;6,89974693110826e-15;-90;0
"421";0,999999999999989;1,2880881966214e-14;-90,0000000000001;0
"422";1,00000000000002;3,3151732254454e-14;-89,9999999999998;0
"423";1,00000000000001;1,99620955180151e-14;-89,9999999999999;0
"424";0,999999999999954;1,38822814610567e-14;-90,0000000000005;0
"425";1,00000000000007;2,29222372803618e-14;-89,9999999999993;0
"426";0,999999999999982;2,02761721822258e-14;-90,0000000000002;0
"427";1;1,3860339659645e-14;-90;0
"428";1,00000000000003;2,53893978596712e-14;-89,9999999999997;0
"429";1,00000000000002;1,56669151272251e-14;-89,9999999999998;0
"430";1,00000000000007;2,23044059420935e-14;-89,9999999999993;0
"431";0,999999999999975;1,60162529419263e-14;-90,0000000000002;0
"432";1,00000000000003;1,76934794473488e-14;-89,9999999999997;0
"433";0,999999999999946;2,57201324784862e-14;-90,0000000000005;0
"434";0,999999999999976;1,1947689357454e-14;-90,0000000000002;0
"435";1,00000000000004;3,14076912742636e-14;-89,9999999999996;0
"436";0,999999999999951;5,00798805599793e-15;-90,0000000000005;0
"437";1,00000000000005;1,88788821118855e-14;-89,9999999999996;0
