"";"mean";"sd";"bias";"cp"
"121";0,999999999999945;1,76489491560138e-14;99,9999999999891;0
"122";2,19276249234678;2,82756069517217;338,552498469357;1
"123";1,72502415803137;2,47430945774833;245,004831606275;1
"124";1,00000000000001;8,45653739161737e-15;100,000000000002;0
"125";1,93010193657159;2,66860590914513;286,020387314319;1
"126";2,18601406597167;2,88518052338775;337,202813194333;1
"127";1,95988597070023;2,75623627347096;291,977194140047;1
"128";0,999999999999976;2,97237944396957e-14;99,9999999999952;0
"129";1,92022545550593;2,71900063617661;284,045091101187;1
"130";0,99999999999999;7,84428481646662e-15;99,999999999998;0
"131";0,99999999999999;9,53138649650164e-15;99,9999999999981;0
"132";0,999999999999997;2,59726459496236e-14;99,9999999999994;0
"133";2,0448825581122;2,74103703470011;308,97651162244;1
"134";1,88897733038056;2,66495897757059;277,795466076113;1
"135";1,00000000000004;1,08583659668345e-14;100,000000000009;0
"136";2,01709639912915;2,81102624535878;303,419279825829;1
"137";2,00502990152924;2,77446543399327;301,005980305848;1
"138";2,19098885085989;2,81923014889395;338,197770171977;1
"139";1,771183866533;2,70516508146449;254,2367733066;1
"140";1,94583159722435;2,70445317283269;289,166319444869;1
"141";2,46095115540837;2,89185660819691;392,190231081673;1
"142";1,00000000000001;1,08137894937885e-14;100,000000000003;0
"143";2,17904276827236;2,84031193513278;335,808553654473;1
"144";1,00000000000002;2,97915689708119e-14;100,000000000003;0
"145";1,60575538587274;2,44729448235357;221,151077174548;1
"146";1,00000000000002;2,25351240495326e-14;100,000000000005;0
"147";0,99999999999998;1,57494142251931e-14;99,999999999996;0
"148";1,00000000000004;1,77883229670234e-14;100,000000000008;0
"149";1,00000000000002;1,66410314430287e-14;100,000000000004;0
"150";2,0577452888622;2,74800531875396;311,549057772441;1
"151";1,67535062913439;2,4864989344969;235,070125826879;1
"152";2,13882791412524;2,73661330464354;327,765582825048;1
"153";1,00000000000001;6,7252593699869e-15;100,000000000003;0
"154";1,00000000000006;2,69043635989514e-14;100,000000000013;0
"155";1,83573847426168;2,56043499153308;267,147694852336;1
"156";0,999999999999907;2,68169048629331e-14;99,9999999999815;0
"157";1,00000000000003;9,51114113795465e-15;100,000000000007;0
"158";1,87423463207876;2,71725462415512;274,846926415751;1
"159";2,17298785543447;2,79966728025451;334,597571086894;1
"160";1,00000000000004;2,80689980431133e-14;100,000000000007;0
"161";0,99999999999997;2,27319875300789e-14;99,9999999999939;0
"162";1,00000000000004;2,61781639146103e-14;100,000000000008;0
"163";1,83305108010497;2,63661367538664;266,610216020995;1
"164";1,72923252330148;2,55215347201256;245,846504660296;1
"165";1,00000000000001;1,97845759887014e-14;100,000000000001;0
"166";1,9989017671723;2,69840802675269;299,780353434459;1
"167";2,72904918841949;3,2795393079897;445,809837683898;0
"168";0,999999999999993;1,11831848937631e-14;99,9999999999986;0
"169";2,18116889678469;2,71491926243842;336,233779356937;1
"170";1,77514974399863;2,46271677261843;255,029948799726;1
"171";2,25643986884405;3,01551034716189;351,28797376881;1
"172";1,00000000000005;2,90610575158461e-14;100,00000000001;0
"173";1,85790325306513;2,69888110446593;271,580650613025;1
"174";0,999999999999985;2,58179896471906e-14;99,9999999999971;0
"175";1,75037725671341;2,64851230303228;250,075451342682;1
"176";2,49821680265873;3,08837611285241;399,643360531747;1
"177";0,999999999999953;1,76333357133213e-14;99,9999999999906;0
"178";1,00000000000006;2,18865705539442e-14;100,000000000011;0
"179";1,00000000000004;1,30834181367881e-14;100,000000000008;0
"180";2,15681836145841;2,80098516671586;331,363672291681;1
"181";0,99999999999999;1,67997994117254e-14;99,999999999998;0
"182";1,00000000000001;2,08771718161135e-14;100,000000000003;0
"183";1,00000000000001;8,70884224785628e-15;100,000000000002;0
"184";1,00000000000004;1,50998307924155e-14;100,000000000008;0
"185";0,999999999999983;2,16398604182604e-14;99,9999999999966;0
"186";1,00000000000005;1,99740175385657e-14;100,000000000011;0
"187";1,00000000000005;1,22558241939479e-14;100,000000000009;0
"188";1,66869394675459;2,49483285690118;233,738789350918;1
"189";0,999999999999991;2,28853094070224e-14;99,9999999999982;0
