"";"alpha";"beta";"lambda";"lp"
"80";0,999988083389873;1,00013056709025;1,00010118026543;1,00241482036134
"81";1,00014553522081;1,00032475323025;1,00045134733219;1,00036851679862
"82";1,00540678787459;1,00377643182311;1,00279134160131;1,00123197173859
"83";1,00010407922619;1,00016898918857;1,00007593518899;1,00012761086258
"84";1,00469488350006;1,00487750606585;1,00473116336776;0,999872895629698
"85";0,999864314913486;0,999867278867829;0,999857933605968;1,00146012724244
"86";1,00355771136274;1,00367450221982;1,00279427082258;1,00021899896972
"87";1,00236541752045;1,0019719323218;1,00150512095551;1,0079024075142
"88";1,00074029028369;1,00055656736652;1,0001051297496;1,00011714708724
"89";0,999872895412751;0,999891959645732;0,999877301844935;0,999901161911649
"90";0,999857688451651;0,999900996221924;1,00000204867221;1,00004223514595
"91";1,00187961729889;1,0012540382207;1,00114418664998;0,999858956588974
"92";0,999922190835776;0,999867115137839;0,999869902602615;1,00151603504621
"93";1,00049703794031;1,00041454484113;1,00028409339067;0,99987435684133
"94";0,999871458519236;0,999868963523274;0,999993306310875;0,999869010820197
"95";0,999883774873321;1,00001573091992;0,999974939470432;1,00029522932397
"96";1,00009160539079;1,00020873412669;1,00012291298359;1,00000963921149
"97";1,00050232735441;1,00021014408565;1,00000981618972;0,999879139158123
"98";0,999863451450369;0,999874638278941;0,999857723428581;1,00064705001674
"99";0,999887984852954;0,999889860151185;0,999900404517114;1,00033473100333
"100";1,00045872037965;0,999993573669812;0,999924333075612;1,0014243798543
"101";1,00073831324699;1,00081299383198;1,00062914659363;0,999858459576631
"102";0,999865181655172;0,999939234638422;1,00021407072592;1,00097685742653
"103";0,999997660882956;1,00008222224665;1,00029059319746;1,00060262375835
"104";0,999963611920769;0,999963823491903;0,999895014132067;0,999871242561168
"105";1,00072205269587;1,0005445212857;1,00020538722192;0,999928782351343
"106";0,999882808188841;1,00002094893935;1,00000513682507;0,999860142271218
"107";1,00477322609079;1,00450058779984;1,00324354415756;1,00247575462584
"108";1,00002676458531;1,00013823525181;1,00016375959509;1,00035779806359
"109";1,00285840415488;1,00273371850368;1,00174889165845;1,00151504433831
"110";0,999972617379297;0,99995765667139;0,999884683940535;1,00000050209244
"111";0,999957312561969;0,999914733475104;0,999860319390329;1,00099617161028
"112";1,0011888157778;1,00216416247465;1,00216831969216;0,999886069234976
"113";1,00007961923971;1,00021447114111;1,00019495422663;0,999959444329836
"114";1,00111221802566;1,00091922473918;1,00053940906624;1,00031261084894
"115";0,999946435401347;0,999857906433273;0,999935948650721;1,0002214852257
"116";1,00024751350961;1,00050738833949;1,000796316559;0,999864028121232
"117";1,00050254693988;1,00040217333907;1,00043765106796;1,00006699468364
"118";0,999973024605942;0,999986985056256;0,999918608537922;0,999863082428188
"119";0,999863302736133;0,999857259435545;0,9998630868011;1,00154243123405
"120";1,00061204610286;1,00067955641533;1,00063634685282;0,99988157003407
"121";1,00047777692831;1,00048783319867;1,00046615351486;0,999992443886627
"122";1,00101267703073;0,999965440398083;0,999881320910628;1,00122387025259
"123";1,00046386107773;1,00018262108211;1,00010127280326;1,0004324103878
"124";1,00043195454036;1,00045654749403;1,00037600905086;1,00004105440885
"125";1,00116288922624;1,00100588827144;1,00101367034401;0,999891154576266
"126";1,00050049080158;1,00043418092658;1,00024443210938;1,0001815146999
"127";0,999877901681875;0,999902297774827;1,00011139760476;1,00088329223389
"128";0,999978222983227;0,999966386346567;1,00002903406469;0,999857363015651
"129";0,99993085066727;0,999877890328621;0,999859473203927;0,999859910741395
"130";1,00006109512864;1,00029998791762;1,00032216953163;0,99993193461092
"131";1,00046772534342;1,00084929714315;1,00111435720523;1,00023874818548
"132";0,999940176536197;0,999932222645104;0,999924781785438;1,00004172778725
"133";1,00172970976215;1,00150838118106;1,00141126187141;1,00016117330637
"134";1,00071685683797;1,00153261779995;1,00167458275215;0,999876663058187
"135";1,00199075541771;1,00115304635474;1,00128162848463;1,00080146723239
"136";1,00209763131128;1,00196865280671;1,00223061044621;1,00019201166056
"137";0,999960022403705;0,999978448100108;0,999960920089281;1,00061547462531
"138";1,00324340103288;1,00308462438452;1,0039307063446;0,999908768190571
"139";1,00343501966487;1,00381842392674;1,0038046480626;0,999873838764693
"140";1,00054099104268;1,0000352668287;0,999867582081124;1,00003809080256
"141";1,00029057047957;1,00105628763478;1,00118191058751;0,999916543553562
"142";1,00144925495891;1,00267185392041;1,00314446052887;1,00018391536701
"143";0,999862033676705;0,999857288592545;0,999866298425011;1,0026151781826
"144";0,999857135010928;0,999859872943198;0,999864517703369;1,00058357215541
"145";1,00004999760412;1,00016385271843;1,00012527621112;1,00068075884845
"146";0,999962774040222;0,999875412460957;0,999879396510446;0,999878225815933
"147";1,00040127486704;1,00071566067087;1,00102772988644;1,00007286167585
"148";1,00049478364737;1,00036043039621;1,0001834404575;1,00030795426838
"149";1,00090655000679;1,00047483820363;1,0004470129675;0,999957298872778
"150";1,00107215948807;1,00112834356037;1,00115626798964;1,00008434269012
"151";0,999864780740427;0,999875160426307;0,999914661445508;0,999857322282689
"152";0,999867940772546;0,999894818495804;0,999979151161198;1,00013705497978
"153";0,999926346520713;0,999899405430606;0,999926785783513;1,00196635566467
"154";1,00015465535366;1,00021751495395;1,00006506529086;1,0005856094003
"155";1,0008894106001;1,00115874032336;1,00112765863284;1,00109607591405
"156";1,00287491093995;1,00293891042385;1,00220855599589;0,999883555159182
"157";1,0000755431351;1,00017959495824;1,00019707341332;0,999859863796906
"158";0,999908442754789;0,99985738414777;0,999875150643823;1,00073128715518
"159";0,999903406044253;1,00020996418752;1,00008436945031;0,999861088664661
"160";1,00048694870859;1,00026490893428;1,00021650562544;1,00006651345242
"161";1,00000533205419;1,00010163183501;0,999969701531012;1,00002321413292
"162";1,00043882098247;1,00054865397655;1,00081503770129;1,00045384607709
"163";1,00051758798892;1,0009245193368;1,00088913778966;0,999933483955868
"164";1,0032730675098;1,00270711625847;1,00197175239889;0,999897040438491
"165";1,00072094406569;1,00035337250073;1,00004838845175;0,999861001530527
"166";1,00012894824137;0,999942097302896;0,99986472557105;1,00083450582823
"167";0,999879202603659;0,999864195911828;0,999863212594666;0,99986010117127
"168";1,00174998331983;1,00273899919264;1,00255781119703;0,999884029483485
"169";1,00393351887716;1,00385518261745;1,00331833677501;0,999956112833366
"170";0,999933724644965;0,999857132979629;0,999857277893333;0,999864929114068
"171";1,00042589724373;1,00097471567402;1,0010416729975;0,999857910693828
"172";1,00064879396748;1,00039940096505;1,00015703628607;1,0002978843859
"173";1,00082231749693;1,00040252624849;1,00039364202198;0,999956439104653
"174";0,999860581133601;0,999889117071839;0,999892337566287;1,00026814926178
"175";1,00224319922092;1,00122809820765;1,00076043067075;0,999911339844495
"176";0,999900891684103;0,99987225084703;0,999869643451037;0,999875309546177
"177";0,999868733766091;0,999860360784902;0,999857132654725;0,999917165773781
"178";0,999923954027071;0,999899490584029;0,99985808567173;1,00032706035593
"179";1,00091230613539;1,00036009730431;1,00032305505377;1,00005189171839
"180";1,00041415812185;1,00067005856069;1,00081170477779;0,999900162730327
"181";1,0007415500021;1,00067793247955;1,00054901308931;1,0002667528225
"182";0,999965094950005;1,00027986596606;1,00034741056378;1,00017290484957
"183";1,0001376843736;1,00027361383802;1,00035180204419;1,00004088754059
"184";0,999887971500648;1,00000298620983;0,999928829468442;1,00017707401239
"185";1,00208986689483;1,00234954878137;1,00219108381285;1,0009104117447
"186";1,00029200136827;1,00034788830588;1,00020682513261;1,00093675577548
"187";0,999857418442202;0,999862109534011;0,999883933929576;0,999906592218498
"188";0,999901859147828;0,99985785411526;0,999862867384992;0,999864937039855
"189";0,999958935396837;1,00032425272406;1,00059211533198;0,999857884543066
"190";1,00111212617271;1,00177938649345;1,0017257509332;0,999875636676533
"191";1,00137357672855;1,00225457085143;1,00202197522729;1,00071983366638
"192";0,999939488140348;1,00004519507773;0,999997217932595;1,00096780211904
"193";0,999875959537766;0,999900771111265;0,999897195173926;1,00035600961769
"194";1,00462685560394;1,00509875799434;1,00468069755872;1,0009328306016
"195";1,00182572822428;1,00133624506854;1,00115295510922;1,00008985512516
"196";0,999954888673233;1,00005669521144;1,00008155108022;1,00001769643796
"197";1,00004767437168;1,00004280399354;1,0001545034835;1,00088827697773
"198";1,00000401503225;0,999998385548479;0,999996618198903;1,00000545418057
"199";1,00001341572784;1,00081984988673;1,00132065670997;0,999868749628634
"200";0,999858433493565;0,999870801315267;0,999857132741418;1,00123636176402
"201";0,999938491798827;0,99985878633289;0,99987713876078;0,999961363750941
"202";1,00013729025384;1,00060850078385;1,00044008973762;1,00062578657338
"203";0,999860347034439;0,999857469220595;0,999883877411928;0,999866971420733
"204";1,00101944687725;1,00060904560113;1,00007150558323;1,00016050967074
"205";1,00004334936651;0,99998004798081;0,999890055261486;0,999938025581852
"206";1,00078040875428;1,00038178114271;1,00011852177598;1,00000654037189
"207";1,00016133736993;1,00016517840834;0,999964424726274;1,00009191204403
"208";1,00404961190208;1,00405184828768;1,00403813059194;0,999861032927184
"209";1,00023984119744;1,0003526407416;1,00036729755452;0,999867575423426
"210";1,00088822533835;1,00069356696117;1,00033074872008;1,00031468647828
"211";0,999857237943817;0,999924755205265;0,999961593487603;1,00068395515945
"212";1,00072990177704;1,00083123025721;1,00091611297208;0,999880195746135
"213";0,999939058215837;0,999949998336073;0,999945524623086;1,00037686517143
"214";1,00372842941023;1,00360063861675;1,00327679248293;1,00089376883111
"215";1,00029374056674;0,999864854796884;0,999875720939614;1,00056172065621
"216";1,00005985177696;1,00060259932001;1,00084282771123;1,00012794177909
"217";1,00448818203463;1,00481839353206;1,00421083427007;1,00038585431118
"218";0,999861835494928;0,999961255973;1,00014765440838;1,00255993258219
"219";1,00071870904987;1,00061804897462;1,00115309923282;1,00113642427389
"220";0,999865134162694;0,999931136566037;0,999986112328217;0,999953366159788
"221";1,00067655244873;1,00039124708626;1,00038544384057;1,00073151264444
"222";1,00545004279347;1,00568411405845;1,00484027576852;0,999923948753202
"223";1,00255923875461;1,00181788299407;1,00153545129727;1,00030113789941
"224";0,999857391044876;1,00001888010559;1,00004008278518;1,00013928193428
"225";1,00023864749069;0,999986173564493;0,99987918453493;0,999857187828303
"226";0,99994266929098;1,00022535732651;1,00028761021633;0,999859772759753
"227";0,999858767962809;0,999869290223647;0,999912535178424;0,999918347323703
"228";0,999881489894979;0,999906655628106;0,999955786556341;0,99987770046284
"229";1,00116744192754;1,00184653218382;1,00181975334784;0,999862665676198
"230";1,00021190612686;1,00000593627569;0,999946988857262;1,0014670579932
"231";1,00008023095442;1,00055915230802;1,00082766935359;0,999881837851101
"232";1,00001230562563;1,00020169436484;1,00030356668974;1,00092631276734
"233";1,00133128098962;1,00230575453411;1,00311987640044;1,00031147567198
"234";0,999968051642712;0,999936270935238;1,00002797004515;1,00095568986541
"235";0,999879305102274;0,999867485625748;0,999885778589263;0,999869629453266
"236";1,00001170237413;1,00005944789895;1,00013066908357;1,0000209348222
"237";1,00050625127492;1,00050945401641;1,00046440737835;1,00077769392447
"238";1,0014218119727;1,00243868329566;1,00222575868838;0,999998521792654
"239";0,999938314130601;1,00020984230211;1,0002013962937;0,999909993615786
"240";1,0015780547903;1,00061255767414;1,00016232100661;1,00014551549867
"241";1,00178764712638;1,00146929804726;1,00082973946273;1,0006401644116
"242";1,00006657897898;1,00011421138784;1,00007250786293;0,999901451594307
"243";1,00045142409165;1,00010275671591;1,00000426342219;1,00012810921024
"244";1,00335825607441;1,00306612003848;1,00266115671657;1,00117829358203
"245";0,999857306425709;0,999979405697416;1,00008088472716;0,999878645197341
"246";0,99985884062837;0,999931058412812;1,00011856840227;1,00020589667262
"247";1,00029152971826;1,0003267771074;1,0003709850712;1,00025338806143
"248";0,999982722723203;1,00017268340772;1,00016021367874;1,00092361553412
"249";1,0021821679451;1,0018146347187;1,00173229482964;1,00020852747203
"250";0,999896190843517;1,00005220895308;1,00005792608106;0,999899609836311
"251";0,999997928935923;0,999858392126173;0,999940404720755;1,00128178791726
"252";1,00028748212573;1,0005061615739;1,00055093486636;1,00161992639758
"253";1,00376184941694;1,00359234263063;1,00371164121693;1,00283765239193
"254";1,00105972845668;1,00142728678352;1,00137517953219;1,00042095476937
"255";0,999864662310645;0,999945060284094;0,99998644726607;0,99986761232291
"256";1,00030566947683;1,00015447728302;1,00015154178425;1,00149268359279
"257";1,00038499858281;1,00014094389974;1,00005508010242;1,00205998119362
"258";0,999862589712765;0,999857195046612;0,999860020089059;1,00005899356444
"259";0,999857141328903;0,99995237653384;1,00001548150164;1,00000956927646
"260";1,00129668848486;1,0009986149439;1,00079284084322;1,00229770780246
"261";0,999900924412017;0,999872836052005;0,999863399377917;1,00190754613897
"262";1,00112439668392;1,00144584873409;1,00136972368925;1,00005803687901
"263";1,00336633641552;1,00323563385443;1,00231983879121;1,00122349101947
"264";0,999885509484621;0,999907804172166;0,999977996884322;0,999869489173949
"265";0,999860272320105;0,999945316247816;0,999938687790237;1,00046100827227
"266";1,00048136573876;1,00027374346589;1,00028275553471;0,999868043449218
"267";1,00082267281093;1,00052182006482;1,00054602373096;1,00130990860782
"268";1,00114835617846;1,00085913105344;1,00050874205191;0,999867316560889
"269";0,999859490759494;0,999863967050197;0,999858900012356;1,00074412031445
"270";1,00096880289467;1,00100082569038;1,00096043519589;0,999879261316975
"271";1,00144996604425;1,0022672503966;1,0021992028538;1,00291551894631
"272";1,00083783238527;1,00167953365428;1,00157048586369;0,999904811072331
"273";0,999858867648414;1,00010075225317;1,00030913697465;1,00076842398743
"274";1,000432355078;1,00022012360959;0,999960038867943;0,999884253471327
"275";1,00135217917873;1,00222891367862;1,0022206560932;0,999874639258894
"276";0,999978211492244;0,999964216291675;0,999944106473746;1,00044420253561
"277";1,00171386498908;1,00162695719534;1,00111640495025;1,00085160853169
"278";1,00092042887419;1,00096869052056;1,00064855216271;1,00109313786842
"279";1,00341280489726;1,00290290626533;1,00274600393833;1,00313689962605
"280";0,999974674384552;0,999860589218045;0,999864874447758;1,00297979257275
"281";1,00187648358109;1,00147148257953;1,00114916356778;1,00010527759844
"282";1,00099301893753;1,00163134855376;1,00180787910045;1,00021816233087
"283";1,00058690051771;1,00144890267531;1,00157482558207;0,999995652327479
"284";1,00004080240269;1,0005382697671;1,00070518792017;1,00156930687656
"285";0,999877256255134;0,999864173298953;0,999890151114029;1,00212389998698
"286";1,0018443737027;1,0014927539432;1,00099033400412;1,00005313025153
"287";0,999907644438436;0,999875447870741;0,999873630220438;0,999881623959107
"288";1,00010483241038;1,0003729050153;1,00038672019885;1,00016882364784
"289";0,999879144050265;0,999918652969751;0,999957929795952;1,00061304095307
"290";1,00023499310067;1,0007892790551;1,00091441990175;0,999891624925295
"291";0,999944804603892;0,999858695666604;0,999930871982536;0,99986601294456
"292";0,999893806900642;0,999882979601219;0,999857356623285;0,999917759415076
"293";1,00203574668889;1,0015829239437;1,00144204328379;0,999979794984422
"294";1,00101743792042;1,00116715966483;1,00112203121573;1,00078539863224
"295";0,999878227056528;1,00000305079451;1,000039929546;0,999859387498587
"296";1,00040660654281;0,999987928657984;0,999912206777206;0,999859403495354
"297";1,00016081633815;1,00037268416281;1,0004598414543;0,999919810773602
"298";1,00192780091584;1,00142629112082;1,00118876351135;1,00083137526851
"299";0,999885871007535;0,999874245036538;0,99988335454679;0,999931233604342
"300";1,00008578704708;1,00030196501594;1,0004880748339;1,0000997314774
"301";1,00141031084214;1,00047165876595;1,000093132625;1,00002768872491
"302";0,999889199304697;0,999958764058291;1,00007648865084;1,00003989805915
"303";1,00106524552657;1,00165141175819;1,00158594122648;1,00012581030314
"304";1,00136426361422;1,00142852145685;1,00155563022183;0,999901945504344
"305";0,999942338272114;0,999978898353035;1,00004983286364;1,00034520454806
"306";0,999857133829589;0,999966862522755;0,999962348855518;1,00108233609682
"307";0,999878379661769;0,999876098520422;0,999861624864801;1,00043455694068
"308";1,00059559761258;1,00028786106238;1,0003212726879;0,999857592597073
"309";1,00620273681395;1,0070693832109;1,00630654931943;1,00160369337523
"310";1,00140600775425;1,00070481635807;1,00028256716034;0,999863259052688
"311";0,999865976214687;0,999857304214485;0,999863486833407;1,00091204973931
"312";1,00067138005983;1,00060867699252;1,00017699287579;1,0027882581399
"313";1,00008010914217;0,999868605392648;0,99985747688248;1,00065553393385
"314";1,00575238970559;1,00628885786047;1,00617959082795;0,999895229515009
"315";1,0029896673581;1,00311463682604;1,00263677392681;1,00025441364121
"316";1,00156900775121;1,00119636399764;1,00115368634482;1,00124237382078
"317";0,999895231386152;1,00003873951349;1,00002375456064;1,00003435562686
"318";1,0006313287115;1,0002602014354;1,0001384271876;0,999860416864848
"319";1,00325011598679;1,00226554607465;1,00137701820318;1,00010978544467
"320";1,00323568418267;1,00383939557225;1,00377694211682;1,00052161947681
"321";1,00007592012572;1,00009319604089;0,999968617755462;0,9999977998442
"322";1,00066682618783;1,00109277070818;1,00115055772084;0,999882578530334
"323";0,999857139415365;0,999896809279333;0,999883244800441;1,0014630148115
"324";1,00002120913355;1,00025731270813;1,00029202784343;1,00025756017659
"325";0,999932688503256;1,00003531913499;1,00019827125421;1,00015972006784
"326";0,999898951221375;0,99985843140491;0,999859983652548;0,999949599727031
"327";1,00320246347058;1,00242274184057;1,00158909485369;1,00025671803749
"328";1,00073310413728;1,00005653508321;0,999998414622546;1,00032835746281
"329";0,999898955507583;1,00025787215711;1,00007302381002;1,00362547563405
"330";1,00049665983993;1,00069419717556;1,00055925947124;1,00115116843277
"331";0,999859605779529;0,999865644128518;0,999860371849397;1,00003661792998
"332";0,999878211957392;0,999967587619467;1,00003792972103;0,999966957679458
"333";0,999912723664942;0,999857351174702;0,99988982671516;1,00102250709074
"334";1,00010174154092;1,00016433253132;1,00010660615101;0,999966701006673
"335";1,00086932603416;1,00019094772013;1,00004656030047;0,999857770242351
"336";1,00023627281302;0,999935989535748;0,999877494341848;0,999876656022974
"337";1,00249133954975;1,00233496143236;1,00204285462961;0,999869767931444
"338";0,999864830278918;0,99986410768421;0,999864325260058;0,999875186020102
"339";1,00012012230395;1,0001100785937;1,00012919430167;1,00037646828709
"340";1,00169842862019;1,00188071893142;1,00181699168111;1,0005122512813
"341";1,00047068340129;1,00041828558405;1,0002775333823;0,999862461457637
"342";1,0014926262736;1,00179983668821;1,00176568236204;0,999881044504034
"343";1,00042263748225;1,000019579793;0,999973600768256;0,999911416221518
"344";1,00005297923109;1,00022339248961;1,00047508704519;1,00642618533087
"345";1,00045611803954;1,00000985615203;1,00026845110076;1,00050605804514
"346";0,999859247570613;0,999868100724137;0,99987796379727;0,999989092755158
"347";1,00022883209276;1,00052339141792;1,00088809197616;1,00013366246945
"348";1,0011836914089;1,00126459827946;1,00123066369948;1,00196675711511
"349";1,00082634986638;1,00108097432504;1,00110714045468;1,00119471705656
"350";1,00021356140405;1,00013333153648;0,999926188936196;1,00160603387141
"351";0,999940269323753;1,00046675420148;1,00057989151658;1,00053314588677
"352";0,999860818811809;0,999865372542581;0,999858431339433;1,00145206101065
"353";0,999886391349084;0,999881884839043;0,999904057688702;0,999859023627032
"354";1,00010470096755;0,999978498399973;0,99989429928512;0,999915842130118
"355";1,00007367305714;1,00015301521542;1,00014445402296;0,999890136516844
"356";0,999998688737325;0,999896814258758;0,999859297995946;1,00011150662117
"357";1,00065934337928;1,00084215873728;1,0006907370546;1,00064810233995
"358";1,00108252419128;1,00118284732249;1,0008978887977;1,00073805889131
"359";1,0056830724956;1,00748038464235;1,00724742526629;0,999869143623678
"360";1,00168990647064;1,00226145866899;1,00201473383033;1,00077828600747
"361";1,0009503811724;1,00051553129003;1,00039517532025;1,00174065890188
"362";0,999874394142383;0,999868230868451;0,999863006830521;0,999943876184688
"363";0,999909934589046;0,999951443543467;1,00009242710965;1,00042549444584
"364";0,999998845159054;0,999922583581744;1,00001246757227;1,00149108235584
"365";1,00030288022382;1,00028907251372;1,00044122299481;0,999891152399438
"366";1,00136907741938;1,00125076556951;1,00121146774926;0,999936414950434
"367";0,999886942020591;0,999857669067238;0,999866395379932;1,00015762082162
"368";0,999865056832368;0,999885630241117;0,999858850795688;1,00000340940149
"369";0,999962936093789;0,999992764303763;0,999932742268365;1,00123010007683
"370";1,00017100034355;1,00053508065359;1,00044373480612;0,999898982820151
"371";0,999862023353758;0,999857627280147;0,999864539576548;1,00000721793845
"372";0,999867961131104;0,999867133694787;0,999879017103305;0,999920272735092
"373";1,00064956111074;1,00054491909228;1,00066460567414;0,999857625894565
"374";1,22131868874751;2,96625487954405;1,00574848367194;3,38066941885727
"375";1,00047486854039;1,0007203296474;1,00082319288075;1,00065640532732
"376";0,999860337648883;0,999984089872086;1,0001299309678;1,00076477463947
"377";1,00057842674038;1,00067106676533;1,00071683907751;0,9999090680934
"378";0,999928313864475;1,00001187304105;1,00010248641923;1,0005691532087
"379";1,00008782707783;1,00016013670148;1,00009266408245;0,999981000021737
"380";0,999877171001288;0,999950621766006;0,999976807622547;1,00076640889513
"381";0,999865000433056;0,999936926908642;0,99990827032828;0,999996234610161
"382";0,999892480337595;0,999887102638065;0,999878701951809;0,999857142757659
"383";1,00332272643496;1,00245271109923;1,00228268511712;1,0008913509309
"384";0,999894864009407;0,999902533821894;0,999860880545513;1,00004234275927
"385";1,00264381213026;1,0021763086197;1,00181615739086;1,000257242778
"386";1,00017143007871;1,0005541867682;1,0005344475443;1,00074986157695
"387";0,999863224831252;0,999925091931327;1,00002663838131;1,00027138636048
"388";0,999879589883689;0,999986783695934;1,00008583364439;1,00131383271553
"389";1,00213346528362;1,00300200036693;1,00343454919658;0,999962091236185
"390";1,00013084884597;1,00027556812807;1,00045302593247;1,0006079180912
"391";1,00029277388221;1,00035260226742;1,00036469603337;0,999939902474371
"392";1,00088401196187;1,00019926756933;0,999883621360494;1,00109966871102
"393";0,999884011052208;0,999891353162883;0,999934910955037;1,00069144280183
"394";1,00045648353267;1,00011440501793;1,00001576245082;1,00059316898356
"395";0,999985003477282;0,999920939205005;0,999894345194783;0,999891495251768
"396";1,00025471035412;1,00034135461415;1,00015872651957;1,00114039219541
"397";1,00101841950045;1,00057823337583;1,00024828668601;0,999869017753219
"398";1,00018193854397;0,999918379847812;0,999966423004607;1,00129860207007
"399";1,00044348034121;1,00055386253136;1,00048042334786;0,999888760513856
