"";"alpha";"beta";"lambda";"lp"
"84";1,00067346307609;1,0004375874403;1,00003641697515;1,00124840129744
"85";1,00055378965086;1,00076163451331;1,00081327861587;1,00108784713437
"86";1,00085459757529;1,00102231727009;1,00043755757651;1,00102740093965
"87";0,999869961811398;0,999858438977517;0,999935268337615;1,00133004539861
"88";1,00093234242926;1,00052601021815;1,00017100419667;1,00034110743647
"89";0,999922197709441;0,99986442360629;0,999865936375585;0,999913226979421
"90";1,00031335080111;1,00000431499912;0,999972295966353;1,00096306392081
"91";1,00022603519035;0,999963611974972;0,99986846668887;1,00063271352329
"92";0,999862370025397;0,999918882585044;1,00006169622315;1,00403933596479
"93";0,999877165116059;0,999860359633368;0,999860367174752;1,0009552472204
"94";1,00004050408212;0,999865889184123;0,999864094756843;0,999881816464664
"95";1,00288791890897;1,00393000140341;1,00425241274548;1,00056710604622
"96";1,00029464842041;0,99986295640477;0,999871809675504;1,003579137537
"97";0,999906614279274;0,999868372534066;0,999857527796497;1,00008403296123
"98";1,00575341416997;1,00756092674029;1,00707902529835;1,00003798957891
"99";0,999909041075638;1,00054650351407;1,00074800376228;1,00107382700582
"100";0,999864259194171;0,99996488630506;1,00017505335914;0,999857967663321
"101";1,00094718486509;1,00141912498294;1,00135657355689;1,00057039004423
"102";0,999857153247749;1,00004712596071;1,00006671644532;1,00007930820741
"103";1,00332168191193;1,00572860423272;1,00530622121857;1,00524787508617
"104";0,99987916164393;0,999903778068439;0,999969027857822;1,00027782839481
"105";0,999857255390957;0,999954329567173;0,999910347589687;0,999866272164541
"106";1,00043535035627;0,999986327704266;0,999860411001203;1,00003830029858
"107";1,00105619321878;1,0006713818506;1,00011555155033;1,00424884598552
"108";1,0002372232431;0,999882949740293;0,999866143295773;0,999874701287344
"109";0,999898167949989;0,999885948047422;0,999879284878632;1,00109459022867
"110";1,00038919142986;1,00003575573052;1,00010094668787;1,00024871706445
"111";0,999920607151215;0,999884610630957;0,999861293432065;1,00059208262604
"112";1,00672807683991;1,00785931263638;1,0092694547171;1,00042683844912
"113";0,999878314625676;1,00024919142776;1,00021106789645;1,00028123902326
"114";1,00246892764179;1,00107644184212;1,00048354777189;1,00045698503513
"115";1,00032439102403;0,999989107504115;0,999901555314932;0,99987471527399
"116";1,0019272657685;1,00259148222974;1,00254837474759;1,00112618362659
"117";1,00003802958076;0,999945462133725;0,9998861748319;0,999864732952516
"118";1,00278325989103;1,0019053677812;1,00101397423625;1,0001450461425
"119";1,00010659066998;0,99993202456784;0,999946992161524;1,00337072909362
"120";1,0014492469628;1,0015599039574;1,00148694925266;1,0013679727689
"121";0,999867769788537;1,00000516643219;1,00001199571429;1,00017918341986
"122";1,00174310460774;1,00212177848852;1,00167501789474;1,00060912605241
"123";1,00089892640732;1,00244966775765;1,00325946309417;0,999920943197285
"124";1,00018894005092;0,99994113734942;0,999890728041911;0,999857514839947
"125";1,00009362126768;1,00022322322428;1,00026270823155;0,999974074172115
"126";1,00058852826468;1,00043412573608;1,0000889273684;1,00016433592845
"127";1,00003787829311;1,00032656193243;1,00019323759933;1,0019889127676
"128";1,00133085619121;1,00202769982741;1,00150088310517;1,00680513816768
"129";1,00078939730405;1,00044469101539;1,00007842608689;1,0010024175236
"130";0,999865197108549;0,999861244770604;0,999896454409293;0,999911033329665
"131";1,00346465231912;1,00246408081866;1,00209168555189;1,00000668426247
"132";1,0072418476247;1,00784770062046;1,00665763388065;1,00504733676348
"133";1,00108255522714;1,00189809079748;1,00166668503079;0,999949272360249
"134";0,999859438492893;0,999910752348875;1,00014338825237;0,999930403863073
"135";1,00040096154977;0,999876402282652;0,999857231047671;1,00017367767124
"136";1,00037348336066;1,00031758430484;1,00025516203553;0,999937171880709
"137";1,00002581165459;0,999923899788756;0,999916765136195;1,00122429266117
"138";0,999908784277429;0,999903327781626;0,99987006950394;0,999964984514519
"139";1,00014020850057;1,00047686877386;1,0008044152987;1,00070127880996
"140";1,00634105075386;1,00364887053938;1,00152699052991;1,01502734418696
"141";1,00003684268682;0,999913710981574;0,999901100121879;0,999940489130668
"142";1,01516173072853;1,01064834635276;1,00816480600162;1,00957174507615
"143";0,999987964026714;1,00044614071038;1,00050481642424;0,999884697885225
"144";1,00012161099909;0,999927673502062;0,999867316495111;1,00040665681094
"145";1,00074394210505;1,00175037084972;1,00283534363444;1,00121856155176
"146";1,00560495178049;1,00538958483137;1,00349081022471;1,00037581946556
"147";1,00006105075511;0,99985802549463;0,999857444568473;1,00015458221931
"148";0,99995691783349;1,00108380713136;1,00142977534337;1,00406389324327
"149";1,00066251274314;1,00009704835098;1,0000476537283;0,999942174030131
"150";1,00073871733147;1,00180194981431;1,00174273711387;1,00011325057324
"151";0,999901383411262;1,00046065099246;1,00032336608388;0,999896724294785
"152";1,00011313092422;1,00004464169617;1,00011360462456;1,00009354770636
"153";1,00414265024951;1,00171282085905;1,00062088432845;1,0058712791699
"154";1,00092267429284;1,0006487184697;1,00061895029285;0,999889742694028
"155";1,00082037414912;1,00079327345514;1,00048636987763;1,00130951262655
"156";1,00089429047215;1,00233645833158;1,00233789136653;1,00000288513888
"157";1,00013128250292;1,00150860222089;1,00134700617543;1,00131330763189
"158";1,00001879276678;0,99985794327279;0,99985887464103;0,999869499152397
"159";1,00027878346723;1,00025135665744;1,00026623525859;0,999939473789229
"160";0,999862331531738;0,999940527327005;1,00003079836371;1,00127398450604
"161";1,00242710571476;1,0020357587413;1,0013168355336;1,00334181866961
"162";1,00130085280166;1,00070300348511;1,00050219416618;0,99994996871094
"163";1,00183662708072;1,00183821006808;1,00118986245116;1,00049898389714
"164";1,00013243550904;0,99987541840415;0,999914262653568;0,999926940471259
"165";1,00097444611306;1,00118034910328;1,00038787385927;1,00096861987399
"166";0,99987432609514;0,999933153039531;0,999898073127024;1,00026372438475
"167";1,00016980815443;1,0008463880054;1,00070434239095;1,00011451747358
"168";1,00178878779252;1,00202380659708;1,00233037928002;0,999934268063994
"169";0,999981439088395;1,00032718979361;1,00063691255171;1,00013940566066
"170";0,999870877867827;0,999870624190072;0,999902480915698;1,00025822836223
"171";1,00075080716555;1,00176861303762;1,00169644653229;1,00021910440501
"172";1,00229155805482;1,00230867756402;1,00180032337902;1,00181414532089
"173";1,0032819955687;1,00423265189519;1,00354140707399;0,999989566964271
"174";1,00083086789137;1,00025420516323;1,00018337702245;1,00084723005654
"175";0,999948796763802;0,999926907177627;0,999861660772515;1,00075445340182
"176";1,00144460922882;1,0023683550278;1,00231553031174;1,00001590356392
"177";1,0003099180578;1,00085933743029;1,00115367457747;0,999862109718894
"178";0,99986163904497;1,00021783788732;1,0004394530738;0,999974636665452
"179";1,00011711244804;0,999861684522392;0,999865591006574;1,00094170017424
"180";1,00188560338087;1,00046374605729;1,00008970314149;1,00039915512711
"181";0,999857262870349;1,00028958364895;1,00103412615318;1,00053955260661
"182";0,99986682300776;1,00025133646076;1,00024756924733;1,00034839502528
"183";1,00130889904499;1,00197472704563;1,00194483852649;1,00082546368206
"184";1,00375814501418;1,00239970109529;1,00118488107174;1,00268278758605
"185";0,999969937438496;0,99985939778511;0,999868314553896;1,00022156908071
"186";1,002344321316;1,00197103941714;1,00156898895756;1,00319232614253
"187";1,00144386382144;1,0020095918198;1,00152585165931;1,00010860579191
"188";0,999857185846419;1,00012819686649;1,00046525150106;1,00744129342245
"189";1,00201416387182;1,00124037686466;1,00084900780193;1,00010103407288
"190";1,00292973754753;1,00244625193744;1,00159019037863;1,00195833062523
"191";0,999875878363507;0,999907817443243;0,999901627869846;1,00209650527884
"192";0,999866852167008;1,00008720745359;1,00032261472997;0,999858139545012
"193";1,00059929208913;1,0001385546095;1,00012740517518;1,00063850792945
"194";1,00070676794421;1,00023097676969;0,99992628387722;1,00098270078393
"195";1,00104447713778;1,00033012008726;1,00023343748017;1,0015188951896
"196";1,00289697055733;1,00518988274118;1,00481940851937;1,00009613348836
"197";1,00089413418287;1,0012087481946;1,00076135906737;0,999984065964928
"198";0,99986400177907;0,999863978237351;0,999857474387793;1,00005012629459
"199";0,999934603882952;0,999882738507196;0,999930069827718;1,00051629974949
"200";1,00174258192249;1,00064694621101;1,00013978590816;1,0023344382431
"201";1,00121034229852;1,00228457286947;1,00267446419099;1,00104035587667
"202";1,00048513806896;1,0002606004898;1,00028809016759;0,999868104743923
"203";1,00038676951727;1,00065805454875;1,00058833109627;1,00141533827755
"204";1,00211690413616;1,00235700808028;1,00123240602569;1,00214361618955
"205";0,999941939558252;0,999862126628372;0,999904485468451;1,00198302296299
"206";1,00006265230086;1,00029568832258;1,00019518045242;0,999948114327987
"207";0,999933895491934;1,00028344546062;1,00037457560081;1,00099188110527
"208";1,00051375446475;1,00103122034756;1,00119786382837;1,0009036640454
"209";0,999864922276051;1,00016924440318;1,00012552381677;1,00046402454132
"210";1,00026400206571;1,00040580599689;1,00023295602557;1,00027761720912
"211";0,999896808344121;1,00020384105429;1,00023922278095;1,00029565825429
"212";1,00001060444585;1,00021556394774;0,999965268800089;1,00179219419691
"213";1,00004770918357;1,00004176285754;0,999998393590742;1,00080260298562
"214";1,00124152491508;1,00101163907485;1,00068994915476;1,00133511345457
"215";1,00311145765332;1,00293020106762;1,00160459975136;1,00623464061321
"216";1,00076607697269;1,00024213281874;1,00001458084926;0,999917333340085
"217";1,00178035083563;1,00184642478715;1,0017126119233;1,00012943562278
"218";1,00720337012962;1,01042744967047;1,01040279778949;1,00060945719847
"219";1,00187339048768;1,00167845408177;1,00141068002367;0,999865262135603
"220";1,0025030791638;1,00202674956952;1,00173897727255;1,00016576217848
"221";1,00045001873337;1,0000704892054;0,999999923861008;1,00050742602053
"222";1,00004954179629;1,00004384588534;0,999914355588776;0,999972692152645
"223";1,0004713930518;1,00143266834043;1,00135201524929;0,999879651045264
"224";1,00069463998119;1,00082413416321;1,00072935858122;1,00036061378031
"225";0,999904388585554;1,00007334849568;0,999889462457474;1,00016360027644
"226";1,00017260038886;1,00061053893298;1,00144424746191;1,00042881764613
"227";0,999995098676216;0,999980729319952;1,00027847580712;0,999971154572733
"228";0,999884800493496;0,999914336098317;0,999877413102198;0,999938653241026
"229";1,00046299134717;1,00136612225109;1,0012915773027;1,00104856262868
"230";1,00118428788022;1,00253964301685;1,00255552591351;0,99987833340599
"231";0,999941820626204;1,00010279281818;1,00034752213001;0,999868972069184
"232";1,00040543771562;1,00059512387696;1,00042427662837;1,00130959384349
"233";1,00084885668405;0,999972104876015;0,999858583135452;1,00220923293964
"234";1,0001679031344;0,999961671745145;1,00002758568247;0,999881735447824
"235";1,00018248661552;1,00025760459632;1,00040305217469;1,00016811937161
"236";1,00048507471038;1,00034186168634;1,00017318664193;0,999921267739536
"237";1,00006077392184;0,999863766109548;0,999884809869825;0,999859036031718
"238";1,00128803117316;1,00218243987711;1,00276847503711;1,00275544776028
"239";1,00031505987961;1,00110318267868;1,00097679854329;1,00132322071093
"240";1,00013978188099;0,999857420933792;1,00012311563073;1,004962112755
"241";1,00073016124637;0,999857262960072;1,00000336507867;1,00269975100597
"242";1,00498150688774;1,00641758559511;1,00561829097876;1,00295347756587
"243";1,00068825906274;1,00087223586435;1,00025940708946;1,00236783605528
"244";1,00069014983026;0,999858522179127;0,9998609680863;1,00159316116855
"245";1,00071269748047;1,00028293528585;1,00022176337953;1,00485840972607
"246";1,00083581419458;1,00043437023673;1,00015878176188;1,000085438789
"247";1,00001441375084;1,00128782668409;1,00176629807157;0,99985911693833
"248";0,999888200029266;0,999887081562486;0,999886868675471;1,00061194283004
"249";1,00046314660181;1,00032059118297;1,00022476932833;0,999874136927654
"250";1,00068472113437;1,00012209111902;1,00015587446979;1,00059858323863
"251";1,00022269869716;0,999982627154516;0,999883069849563;1,00002948812438
"252";1,00065998825244;1,00127460243269;1,00143575716209;1,0023864876282
"253";1,00046494278119;1,00029879667465;1,00019965697369;1,00088848626607
"254";1,00095223042921;1,00138060037726;1,00110280572332;1,00057742086109
"255";1,00082913330697;1,0003864829644;1,00021306382401;1,00012077359664
"256";1,00271795761958;1,00331463422597;1,00255616645107;1,00383792778817
"257";1,00077949991859;0,999912511036994;0,999867372565209;1,00431955559044
"258";1,00038097922077;1,00062207643454;1,00050460597481;1,0010248701934
"259";1,00006809703937;0,999858496749161;0,999954303117855;1,00000393095484
"260";1,00011544506078;0,999979060197706;0,999906251946802;0,999858138948501
"261";1,00037539215304;1,00023947255036;1,00010839189801;1,00030617186048
"262";1,00010601133535;1,00014583174027;1,00008052070549;0,999981358655343
"263";0,999913509170756;1,00024549647566;1,00013405084374;1,00416314858427
"264";1,00063915836011;1,00012287391405;0,999967669110436;0,999885895688358
"265";1,00022089769452;1,00019852694101;1,00008694630672;1,0005513084451
"266";0,999980429306239;0,999961608047246;0,999993769018895;0,9998726197522
"267";0,999950582996994;0,999857568783179;0,999885042703148;1,00055513758573
"268";1,00007393622743;0,999910875568096;0,999889066008534;1,00035534395435
"269";1,00008598895219;1,00067043625604;1,00053308757031;1,00068449707911
"270";1,0022096155007;1,00255856486718;1,00279750767983;1,00089500770539
"271";1,00034709857709;1,00059668810672;1,00051633052165;1,0003552049849
"272";0,999997437797017;0,999866879665696;0,999918058784808;1,00058943873114
"273";1,0013016610176;1,00161572198393;1,0020133924798;0,999969583177918
"274";0,999863657093961;1,00012198846052;1,00012095360428;0,999932832198883
"275";0,999894019421448;1,00051310256353;1,00056780777869;1,00048084597208
"276";0,99990717730012;0,999872960514281;0,999894969638422;1,0010414163814
"277";0,999867085272973;0,999877385428995;0,999910408642641;1,001102320282
"278";1,00052797836051;1,00037137949685;1,00079319456499;0,999858357220704
"279";0,999939578067959;1,00089588574871;1,00163482447193;1,0004896818118
"280";1,00242423594819;1,00563665929664;1,0060579793985;1,00001720003775
"281";1,00013675548455;0,999865966082322;0,999859172637302;1,00165454941122
"282";1,00029762715888;1,00031774053339;1,00068838863745;1,00169218289232
"283";1,00109475418049;1,00082110711999;1,00107662955213;0,999857160458039
"284";1,00021494431136;0,999970176842156;1,00002610599396;1,00242491956233
"285";0,999857431596813;1,00004886327613;0,999895395855621;1,00190344640219
"286";1,004869841098;1,0047652290669;1,00353201378415;1,00123497464016
"287";1,001057820965;1,00172118192275;1,00189914204816;1,00009139112915
"288";0,999911686769463;0,999930039421604;1,00002835531679;0,99989280846098
"289";1,00209371121181;1,00145995493677;1,00061759945794;1,00081959414883
"290";1,00036348081119;1,00138979198234;1,00182587923301;1,00311015361806
"291";1,00228984513758;1,00100377896041;1,00083459462329;0,999881416352774
"292";1,00231832777471;1,00217232403845;1,00141082894182;1,00028601536308
"293";0,999928904545506;0,999971205687808;1,00006331288889;0,999932612903152
"294";1,00012257967852;1,00028464300461;1,00036643732437;0,999976991889097
"295";0,999999010597004;1,00034902762926;1,00022772218884;1,00112838773479
"296";0,999858366818061;1,00049156465581;1,00040286832319;0,999907113472255
"297";1,00013313724622;0,999958711274258;0,999857774507844;1,00066132397792
"298";1,00616190662929;1,00346887981687;1,00199207540986;1,00544970927925
"299";1,00471294140496;1,00226197103421;1,00159409283838;0,999890450040423
"300";0,99999579549196;0,999884099964237;0,999864214294367;1,00001614142443
"301";0,999984979651031;1,0001326004898;1,00024656203169;0,999885544435846
"302";1,00139581013347;1,00125321720009;1,00086506405427;1,00186317273367
"303";1,0012864205497;1,00049083042022;1,00004647586935;0,999864927828533
"304";1,00001391489535;0,999866349840208;1,00000313950804;1,00017590761004
"305";1,00026372015238;1,00030890320904;1,0002461370344;1,00050809704497
"306";1,00684688748435;1,00910659769199;1,00917332158287;0,999887302904384
"307";1,0008869000549;1,00223397971887;1,00181999927533;0,999998867806121
"308";1,00153776845279;0,999920775212934;0,999861336323463;1,00068476569398
"309";1,00006767950614;1,00037756469925;1,00087036915722;1,00068072349253
"310";1,00436657553634;1,00477316571711;1,00344397617117;1,00114015434645
"311";0,999937606675252;0,999857263900672;0,999908188015771;1,00206567568201
"312";0,999973316647487;0,999868434440844;0,999991437018776;1,00053399789628
"313";1,00093819798882;1,00076869176993;1,000118684839;1,00336421493449
"314";0,99985951763551;0,999879390933629;0,999940130432402;1,00168042950122
"315";1,00340989438374;1,00231087789708;1,00219961280842;0,999867064387698
"316";1,0055123698548;1,00289970440511;1,0007174836889;1,0076342521862
"317";0,999948661264932;1,00000382928414;0,999964468015766;1,00093843970368
"318";1,00071652059613;1,00191459737128;1,00170829425192;1,0004090959278
"319";1,00207722701328;1,00162732413271;1,00106576358189;1,00100662257017
"320";1,00007138956841;0,99997153090986;0,999868432131784;1,00000891501174
"321";1,00222805701471;1,00328416975412;1,00288694103468;1,002936576644
"322";0,999890176663697;0,999857303302913;0,999893346127154;1,00068113834219
"323";1,00183633143055;1,00070317277431;1,00020715713731;1,00100860120367
"324";1,00000538949811;1,00037596699412;1,00051084748918;0,999857435691292
"325";1,00114247600836;1,00142127793997;1,00096085715274;0,999873329987156
"326";1,00185798532453;1,00207158653635;1,00156502346043;1,00175177140417
"327";1,00142865789159;1,00113652321122;1,00075100808027;1,00032472920082
"328";1,00184615893427;1,00216072732854;1,00191659300886;1,00083646503463
"329";1,00315616812835;1,00202359001755;1,0016979990575;1,00147702320594
"330";1,00009224323679;0,999879896713748;0,999887216003171;0,999857714318592
"331";1,00053228649167;1,00033355014272;1,00021958119824;1,00036565032421
"332";1,00101263479019;1,00209469059634;1,00193843599045;1,00050784010941
"333";1,00551420097888;1,00616476715147;1,00460976148892;1,00072381502927
"334";1,00068259383256;1,00019549364137;1,00003787339403;1,00027697157138
"335";0,999938721747173;0,999912984571031;0,999969611709138;1,00014627411305
"336";0,999858591152963;0,999886479333616;0,999869287764767;0,999857854299086
"337";1,00025322687864;1,00016755692524;1,00001306893878;1,00036925393153
"338";1,00185382843409;1,003675918021;1,00366550419538;1,00076501697021
"339";0,999857394302196;0,99985746595767;0,999897626362373;0,999973823751661
"340";1,00046240990326;1,0002256227686;1,00018220175303;1,0006821735836
"341";0,999865496801274;1,00006309139265;1,00013448953437;0,999857859814625
"342";1,00014273475203;0,999977023108083;0,999878188311108;0,999897675531682
"343";0,999892952494275;0,999939048861977;0,999999485602181;0,999964372638502
"344";1,00001401148027;1,00035977486051;1,00030140077994;1,00027346515314
"345";1,00158780191643;1,00147605617988;1,00082935342819;0,999857247428131
"346";1,00186086471371;1,00241014877264;1,00239859153374;0,99993792219888
"347";0,999998180933119;1,00004329362969;0,999971971625601;1,00120444168713
"348";0,999945057502796;0,999947198925877;0,99995880823356;0,999861708009189
"349";0,999938180966685;0,999861885132243;0,999889870401329;0,999857438308649
"350";0,999949653267552;0,999887519314916;0,999943676353562;1,00230526144871
"351";1,00638467615147;1,00570798468598;1,00455437146009;1,00160131124874
"352";1,00112128005576;1,00081071512562;1,00021719111759;1,0016565876341
"353";1,0053093024954;1,00503374926877;1,00386775190509;1,00034018630834
"354";1,00099027947471;1,00271046636148;1,00222202806222;1,00302822338878
"355";0,99992912723105;1,00017212144072;1,00017338335865;1,00062163465525
"356";1,00089161430265;1,00065443795633;1,00035452665821;0,999968137068094
"357";1,00022323594764;1,00011671350789;1,00002118025966;1,00002802263694
"358";1,00088711224669;1,00188034281568;1,00181741147155;0,999859063014336
"359";1,00199255445355;1,0012601913619;1,00120887826856;1,00465771646727
"360";1,00108667879515;1,00022051068479;0,999953727895215;1,0000740478121
"361";0,999960300958423;0,999860606570114;0,999857959902861;0,99999019998965
"362";0,999857355003654;0,999857567471128;0,999860662709399;0,999893860122247
"363";0,999901217983023;1,00021969162466;1,00067880588097;1,0019154072658
"364";1,00042381116176;1,00160463181051;1,00143913950238;0,99990592254165
"365";1,00060040372453;1,00067817497713;1,00032193298171;1,00005110422022
"366";0,999857216051924;0,999944224750962;1,00013964271104;0,99985734140315
"367";0,999877487850696;0,999892039617541;0,999863256528713;0,999979262320404
"368";1,00016268991288;1,00023879193306;1,00013558379243;1,00061216978126
"369";1,00381751928647;1,00384870999072;1,00337341939627;1,00110364403045
"370";1,00004925730338;1,00009089805158;1,00005579654518;0,999878508015149
"371";1,00075948620777;1,00131891697088;1,00118404790005;1,0003828528444
"372";0,999874391358307;0,999863774850706;0,999895712554297;1,00139481121185
"373";1,0000483242772;1,00067253654733;1,00076047346147;1,00040196048153
"374";1,00033802602762;1,00035267826674;1,00010998001695;0,999943467533813
"375";0,99987556839525;1,00008541652877;1,00021451680775;0,999881922720403
"376";1,00063446888283;1,00066034255986;1,00039829390704;0,999884534356155
"377";1,00126770332039;1,00075382480938;1,0004308091877;1,00259226454244
"378";0,999922362763954;0,999911133074067;1,0001849121463;0,999862208639526
"379";1,00173958110663;1,00134290416149;1,00120804011589;1,00024444575284
"380";1,00006314875705;0,999912079966424;1,00003129187862;0,999865593849744
"381";1,00111088248406;1,00049994328357;1,0001366472231;1,00040337014828
"382";1,00045517255793;1,0009707069418;1,00100298656415;1,00116685574874
"383";1,0011533974554;1,00118517034444;1,00132994718974;0,999910307701369
"384";1,00202087830424;1,00260731260621;1,00221623102432;1,00026233726334
"385";1,00299058477327;1,00290330881374;1,00245886312643;1,00146948053148
"386";1,00089730984602;1,00033000344158;0,999972286412759;1,00102834634377
"387";1,00030165354871;0,999935726740964;1,00019063952101;1,00002332832102
"388";1,00383072786869;1,00533772022166;1,00498267748157;1,00038387292078
"389";1,00982551455148;1,00897812406393;1,00578617920293;1,00634037092097
"390";1,00008782842811;1,00014639676683;1,00003182772267;0,999862185790427
"391";1,00093506490727;0,999872357564828;1,00005354108591;1,00215112062763
"392";1,00066071659932;1,00048239913685;1,00021070740926;1,00035460422691
"393";0,999868702706801;0,999859435545923;0,999859401011324;1,00000769820788
"394";0,999893975117797;0,999869988370448;0,999873268764035;1,00104558900762
"395";1,00346169229519;1,00155298088308;1,00128235477815;1,0009905150562
"396";1,00000398810088;1,00033099325394;1,00060751490435;0,999967133908276
"397";1,00012256739479;0,999896797191781;0,999944781956525;1,0001011542205
"398";1,00055354412755;1,00016337077533;1,00000863584205;1,00072498812053
"399";1,00007423458836;0,999892103071675;0,9998576082902;1,00037695055733
