"";"alpha";"beta";"lambda";"lp"
"59";1,00004373918805;1,00023556363351;1,00007413168947;1,00001603821609
"60";0,999892481169901;0,999861809960862;0,999893579995373;0,999865320896136
"61";1,00073929934928;1,00063055749429;0,999936647710705;1,00021653951955
"62";1,00001260929251;1,00072014975321;1,00109067588423;0,999866572859423
"63";1,00020655814098;1,00023999083552;0,999861259975203;0,999859241257931
"64";0,999858259660851;0,999896399525584;0,999895993340103;0,999887383196238
"65";0,999939644440914;0,999860421025796;0,999892725721954;1,00002418058636
"66";0,999887714542944;0,999904108215543;0,999859924310303;1,0000420608048
"67";1,00028818145257;0,999867305776191;0,999868298528051;1,00060880412487
"68";1,00086689529041;1,00000523036423;1,00094658413322;0,999972799402796
"69";0,999927406230311;0,99995347397394;0,999974493399159;0,999867710281989
"70";1,00002932461974;0,999934478653104;1,00009111446245;1,00037894370357
"71";1,00011168663808;0,999936617198159;0,999859560408194;0,999950629089104
"72";0,999956499028628;1,00075408231699;1,0003283600499;0,999961412137674
"73";0,999950935557667;1,00018096346684;0,999973270153136;0,999937990494998
"74";1,00015895865821;1,00040318280792;1,00021984646622;1,00030366935547
"75";0,99985729418928;1,00081689438008;1,00167384226618;1,00027735755701
"76";1,00038491894099;1,00377090922701;1,00244580630042;1,00040232019145
"77";1,00004830672249;1,00009342443352;0,999907822072022;1,00004227961928
"78";0,999973794472818;0,999967865822391;0,999982657018695;1,00111346146967
"79";0,999966474692944;0,999874103809103;0,999871271121678;1,00009736275416
"80";1,00002887472709;0,999881676890432;0,999857774931858;0,999873791712507
"81";1,00010564506752;1,00013790566261;0,999864942509947;0,99986482708653
"82";0,999867478426357;1,00003872933193;1,0001567869497;0,999867175451478
"83";0,999862688271092;1,00022643638356;1,00010527426451;1,00021697262499
"84";1,00047329648277;0,999859909184129;1,00004341155029;1,00009022993373
"85";1,0004588779135;1,00001080140509;0,999859864264632;0,999899704317925
"86";1,0001363851623;1,00014384289758;0,999894417838958;0,999903575120853
"87";0,999983778879198;0,999891653020881;1,00007655542133;0,999895443374376
"88";0,999901092626037;0,999862373650625;0,99988726306186;0,999857488316392
"89";1,00171270140976;0,9999505533715;1,00006377241459;0,999907000797767
"90";0,99985742365276;1,00024017471754;1,00021749200879;1,00049719160471
"91";0,999867986924348;0,999861544562076;0,999954296878605;0,999946987098629
"92";0,999859409596241;1,00003656156466;0,999973768755737;0,999918869429515
"93";0,999875533821904;1,00005167590756;1,00046962231436;0,999951367693258
"94";1,00089471513742;1,00235814343016;1,00116481493965;1,00004075171353
"95";0,999858170220459;0,999862896825858;0,999867880163188;1,00070975102909
"96";1,00019684310322;0,999944178580166;0,999857143255742;0,999895314575753
"97";0,999858310782278;0,999924399309733;0,999861526954348;0,999989839819193
"98";0,999979047530293;0,999897231648101;1,00017955749616;1,00014256149499
"99";0,999861626971152;0,999883252797351;0,999857139388231;1,00032534659893
"100";0,999934577218199;1,0001938093515;1,00025511412951;1,00004764348415
"101";1,00047880003599;0,999938626568353;0,999907468439761;1,00009655958411
"102";0,99985864790585;1,00020692866984;1,00018004154931;0,999858237466333
"103";1,00005605929185;0,999885759639594;0,999879376181297;1,00005345275985
"104";1,00011346966211;0,999904298834018;0,999868145380405;0,999936390586809
"105";1,00023486838944;1,00200942071304;1,00044721922102;1,00042545019186
"106";0,999871778868845;0,999908498963975;1,00014764267785;1,00185955568344
"107";1,00011925259293;0,999857134873605;1,0000661782779;0,999902539829089
"108";1,00072899694029;0,999857135007471;1,00014269801641;1,00015484133827
"109";1,00011082581405;0,999858935508542;1,00005048810191;1,00009523841901
"110";1,00095789880464;1,0001324029222;0,999936074427309;1,00019913854103
"111";1,0002863023282;0,999958567649389;1,00031552535436;1,00001456769497
"112";0,999910489714702;0,999872695276711;0,999937627715804;0,999958701289742
"113";0,999960602303526;1,00038199723011;1,00062542940798;0,999897260249447
"114";1,00012838023454;1,00043532609019;1,00004373231086;1,00005244716932
"115";0,999857886836623;0,999972111141618;0,99990395113905;1,00025054518826
"116";0,999880163484571;1,00008862785661;1,00001898391063;0,999897830039824
"117";0,999961115839232;1,0000806413136;1,00002857126213;1,00026737925849
"118";1,00008943454564;1,0001805646147;1,00057740695596;0,999968696481709
"119";1,00044300204525;0,999889372829744;0,999957274784686;0,999971717581433
"120";1,00007528832646;1,0000201842562;0,999888874926149;0,999986401994503
"121";1,00142438329664;1,00003088004951;1,0001116131158;0,999883516301049
"122";1,0003049509474;0,999955365817448;0,999873876526589;1,00015446575524
"123";1,000436113851;1,00105175168404;1,00059901109421;1,00064674383126
"124";0,999914109728603;1,0001556965897;0,999895628151445;1,00000694427246
"125";1,0002456824874;0,999882182031782;0,999861936836702;0,999897293648081
"126";0,999857362921142;0,999857333542044;0,999863348566896;0,99994940031477
"127";1,000786988388;0,99989065435448;1,00035627321938;0,999867936124151
"128";1,0000021045008;0,999858166054719;0,999857477601519;0,999857592112125
"129";1,00010980802493;1,00046379609289;1,00048827261373;1,00090618466374
"130";0,999859893072907;0,999947300562794;1,00007257379526;1,00009787306107
"131";1,00107274102676;1,0008280676429;1,00006769266408;1,00049565894897
"132";0,999918082582361;1,00103104183802;1,00061035961821;1,00092564240194
"133";1,00043249048298;0,999905277107783;0,999884998694844;1,00001612503608
"134";0,999871580821356;1,00035260943892;1,00050813845953;1,00049952444782
"135";1,00022174324762;0,999862170517954;0,999987832198845;1,00000263966491
"136";0,999938533780597;1,00108936827106;1,00130149747656;1,00023887876933
"137";0,999940118456137;0,999925743648152;0,999857466891198;1,00020362692613
"138";1,00015493383746;1,00016658721161;0,999862092542775;0,999857390341999
"139";1,00007881773483;1,00028976734605;0,999968317640423;1,00016584229764
"140";1,00005159852036;0,999873295189312;0,999858020981286;1,00056228111598
"141";1,00097980621617;1,00008440496262;1,00043121325038;1,00020315666851
"142";0,999865204138534;0,999857486210948;0,999870097269529;1,00058169544049
"143";1,00006960854977;0,999954510465468;0,999861562357578;1,00071118119085
"144";0,999868986795955;1,00066010872769;1,00092204090016;1,00002954754758
"145";0,999900088338124;1,00000160161285;0,999956452208031;0,999992630423191
"146";1,00055661111101;0,999910176439633;0,999874009157434;1,00063072286692
"147";0,999878224002744;0,999862336877461;0,999902849313302;0,999859687702193
"148";1,00004077533695;0,999864493787001;0,999873572722107;1,00077990587234
"149";0,99995016058117;0,999945891859489;1,00018125755725;1,0000202232548
"150";1,00130882814304;1,001117196036;1,00061227367877;1,00041093311406
"151";1,00058910496998;1,0000271602422;0,999857331752898;1,00058388358651
"152";0,999890598093016;0,999882147580981;0,999865256437418;0,999858423256201
"153";1,00053708923663;0,999894146640317;0,999976587995073;0,999934107100349
"154";0,999927823442307;1,00063216989962;1,00094664683203;1,00061366316123
"155";1,00062174019071;1,0010959697584;1,00022881878374;0,999857133115594
"156";1,00018477942956;0,999874157417346;1,00011071568965;1,0000585128449
"157";0,999903182879587;1,00006615165031;1,00001057212206;1,00002353546202
"158";0,999951873346227;1,00117585136066;1,00105242606059;0,999875180641725
"159";0,999893037126993;0,999905655321237;0,999862512742954;1,00012321598383
"160";1,00006990789093;0,999857700249043;0,999944283000079;0,999866067098128
"161";1,00028490695156;1,00079276024647;1,00013785786314;0,999889732189756
"162";0,999955664241256;1,00016822759555;0,999982460810465;1,00272617162003
"163";0,999860540798628;1,00022721494165;1,00075106112964;0,999867366527801
"164";0,999912008315065;1,00016549618397;1,00020463885561;1,00088402231527
"165";0,999982456781172;0,999940503328816;0,999868418094967;0,99986604810785
"166";0,999869309792672;1,00010437360034;1,00002023687049;0,99991932397006
"167";1,00005113289382;0,999874439416534;0,999861303935778;1,00092316206336
"168";0,999860145236017;1,0008558687568;1,00088350342708;0,999857160068208
"169";1,00027976159718;0,99985747574171;0,999959864878216;1,00021485696987
"170";0,99987000888789;1,00064539561175;1,00028718268336;1,00059964030149
"171";1,00080292276167;1,00074645142174;0,999965491567845;0,999880962292504
"172";1,00029071412313;1,00054198374833;1,00181195966232;1,00006319461106
"173";1,00174190364974;1,00103407815287;1,00015760345901;1,00050978912884
"174";0,999925334742952;1,00006670733333;1,00007666590547;0,999862837270465
"175";1,00027930550747;0,999861394539598;0,999952923301895;0,999884987569867
"176";0,999946082817875;1,00005413841245;1,00011311838191;0,999928762073814
"177";1,00037908351719;1,00010297407715;1,00124216643133;1,0007018494409
"178";1,00026936973038;0,99987426411793;1,00018154147619;1,00110972790998
"179";0,999998282773711;1,00065796121532;1,00102714643873;0,99988415513539
"180";0,999944884689743;0,999965308095632;0,999989996104622;1,00001017713499
"181";0,999905736359118;0,999883762067165;0,999944834486322;1,00351099094865
"182";0,99997938420483;1,00030719746605;1,00039748510578;1,00022502851025
"183";1,00014638237873;1,00024112206592;0,999967973717676;1,00088210613865
"184";0,999891605863327;0,999857169577468;0,9998633950439;1,00021632466533
"185";0,999864021812984;1,00067276095083;1,00089131076843;1,00019956896075
"186";1,00001200636201;1,00017891651298;1,00009543615814;1,00089641301339
"187";0,999871246650795;1,00131833346575;1,00081161009579;0,999862299571722
"188";1,00020647273014;0,999885260335821;1,00049931468644;1,00064261741078
"189";1,00015163056703;1,00002070769218;0,999857151598632;1,00006909584544
"190";1,00001628500696;1,00014355487247;1,00008843094203;0,999917444041056
"191";0,999884193577468;0,999985914259372;0,999861594544916;0,999857736345203
"192";1,00025035792521;1,00124225253258;1,00199912857202;1,00074479190948
"193";1,00012577143159;1,00012331068078;1,00038310167853;0,999948391171071
"194";0,999858334964706;0,999888768295062;0,999873150632797;0,999868373402163
"195";0,999999199047695;0,999861943418396;0,999883967333154;0,999877469472018
"196";1,00005833760953;0,999970263263017;1,00003065870756;0,999860332669798
"197";1,0008713010779;1,00038362574093;1,00098750960859;1,0000503364045
"198";1,00019299219907;1,00023288098917;0,999857147709499;1,00005745640409
"199";1,00006927109663;1,00011644816314;1,00013158481933;0,999901892643364
"200";1,00014360885868;0,99999731715579;0,999857207281428;0,999986871722019
"201";1,00018176149;0,99986469314027;1,00005502181842;1,00014725520744
"202";0,99985780737177;1,0011960750377;1,00120894657957;1,00151680118402
"203";1,00028377700288;0,999857247199019;0,999903913868012;0,999970162468789
"204";0,99990343248521;0,999881236823636;0,999857211514062;0,999993320958095
"205";1,00096250897413;1,00010898197955;0,999857313096714;0,999857543990981
"206";1,00003368839667;1,00080930742183;1,00000645871003;0,999993485938008
"207";0,999858980979083;1,0004619742375;1,00086946535767;1,00031480625532
"208";1,00002837119159;0,999931755848422;0,999931780540627;0,999863002000693
"209";0,999885451611192;0,999990738714016;0,999934038445338;1,00079383948333
"210";1,0004746058786;0,999927790000581;0,99986240073226;0,999957953592283
"211";1,0004014525263;0,999974642426105;1,00063006287766;0,999858717523333
"212";0,999958384916533;0,999864350607163;0,99991741914848;0,999868329710265
"213";0,999896952963231;1,00062838724451;1,00091839237069;0,999993502573422
"214";1,00005966186452;0,999863744490343;0,99998546224698;1,0005338671159
"215";1,0004433039517;1,00031159987052;1,00016768298522;0,999873549785168
"216";0,999958034991068;1,0003678455608;0,999992374546267;1,00166906242328
"217";1,00024392547174;0,99985714540775;0,999857182996595;1,00041299300986
"218";1,00063831558513;1,00012445159008;0,999874864622681;1,00000306156361
"219";1,00035675318344;1,00218673123522;1,00130716272108;0,999858605550358
"220";0,999859648949124;1,00019380257144;0,999971895727001;1,00203210634521
"221";1,00001880264968;1,0007462199062;1,00030972148322;1,00000256803733
"222";1,00008341770907;1,00077846666397;1,00061567296353;1,00048286288368
"223";0,999889110373536;0,999860569923171;0,999869890166175;0,999857427194069
"224";0,99998898360885;0,999988161098051;0,999871391752493;1,00000382244927
"225";0,999884295701592;0,999859189531268;0,999869792463868;0,999959254094888
"226";1,00007569116006;1,00010122575377;1,00016575775522;1,00001221179469
"227";1,00097339817116;0,999920553368606;1,00028580419014;1,00002329346133
"228";0,999935354866394;1,00003360281596;0,999857940929542;0,999944117835769
"229";1,00046525823327;1,00050942707866;1,00012413528574;1,00227260205498
"230";1,0003085974112;0,999889415726876;0,99988174653761;1,00186818321607
"231";1,00000358489618;0,999882768946399;0,99993632063744;1,00026283172428
"232";1,00022483554983;0,999884816049238;1,00010991574334;0,999867210567099
"233";1,00018799112764;0,999862922321304;0,999857935723736;0,999857172826103
"234";1,00029627743972;0,999951088937773;0,999904472773464;0,999945506076489
"235";0,99987394857418;0,999884401118394;0,999885098054362;0,999875142102015
"236";0,999950696245873;0,999878421962358;1,00009100674554;1,00011193261124
"237";1,0000248763661;1,00026205541383;1,0001278837851;1,00097003589834
"238";1,00021992876338;1,00016835712132;0,999962853337069;0,999859113045488
"239";0,999971770276394;0,999873469020925;0,999917961532901;0,99986073684577
"240";0,999918811317272;1,00049461351505;1,00011403643718;1,00014118387412
"241";0,999857146675875;0,999935913737301;1,0000159712683;0,999946485591899
"242";1,0001890622659;0,999880920715975;0,999934507394842;0,999857162515519
"243";1,00016104590019;1,00017648321369;1,00000332847276;1,00083815852204
"244";0,999970786492068;0,999859131083489;0,999859636165227;0,99996986778663
"245";1,00019998637656;0,999863076510216;1,00006011848742;1,00082080069459
"246";0,999870964710487;0,999956416347617;0,999979347125665;1,00020646970008
"247";0,999904347424323;1,00001363339234;1,00020829441381;0,999880134515915
"248";1,00078695504498;0,999882959202449;0,999905803771346;1,00030501745151
"249";0,999862623678728;1,00017412868127;1,00010693600948;0,999866039487876
"250";0,999859334505329;1,00031954846877;1,00065284183319;1,00119456975147
"251";0,999903532793753;1,00070566069769;1,00021615948362;1,00031464838565
"252";0,999858907818553;1,00008489934676;1,00024396033228;0,999974691141929
"253";0,99985719318887;0,999884871889325;0,999911730003942;1,00012435740757
"254";0,999857473530616;0,99995359667489;1,00024877911202;1,00017928874143
"255";1,0002333440132;0,999933424163651;0,999870419760146;1,00004161366208
"256";1,00018195649572;0,999907317475711;0,999860036304031;1,0001176561517
"257";1,00098911633525;0,999887537132813;1,00017803359181;1,00009962021883
"258";0,999941374391934;0,999911757462487;0,999959459116595;0,999918890040348
"259";0,999988600786425;1,00009281507166;0,99994244355655;1,00010316769833
"260";0,999927296793529;0,999905209163188;0,999862395918885;0,99987552144304
"261";1,00000487571151;0,999939392839294;0,999863764562559;1,0000692962125
"262";0,999858992197176;1,00112630658994;1,00107888692299;1,00009021033193
"263";1,00000177927495;1,00032938431007;1,00016254579224;0,999857155258847
"264";0,999945271236666;0,999875325993634;0,999863492365005;0,999916021683075
"265";0,999861051909502;0,999910737413451;0,999872814246974;1,00006603405955
"266";0,99988193117723;0,999865712393801;0,999912011587066;1,00020234403455
"267";0,999927430107955;0,999876090426195;0,999872118159519;1,00014361173729
"268";1,00008840887688;1,0013545490334;1,00090609581695;0,999930037648802
"269";0,999862139192214;1,00017841126117;1,000067991775;0,999857675368987
"270";0,999875024426068;1,00011900901302;1,00006993472028;1,00021878851124
"271";1,00050798749638;0,999905640209344;0,999870976575022;1,00053490236317
"272";1,00079144932794;0,999914618612035;1,00060419775362;1,00024060134937
"273";1,0000087343445;1,00033577289469;1,00018748967723;0,999953580390595
"274";0,999912038035783;1,00054924203459;1,00039341878759;0,999897864019366
"275";0,999857771657961;1,00064237650034;1,00089087691987;0,999861283433197
"276";0,999927467243517;0,999857485316081;0,999872838189378;0,999927545587415
"277";0,999857147102312;1,00007340881754;1,00016974341144;1,00033478654199
"278";1,00003721008509;0,999881150692139;1,00017648434153;0,999924900357748
"279";0,999860123703396;1,0001020136436;1,00009989413163;0,999903632237826
"280";1,00066214165221;1,0000282893376;0,999881451025019;0,999901773460844
"281";0,999859829276897;0,999977575160611;0,999976159090493;0,999905231379243
"282";0,999967558968644;0,999881571586525;0,999865592922352;0,999876411067327
"283";1,00044838898124;0,999953299349098;1,00038948418322;1,00007963629969
"284";1,00210762930041;1,00035421888557;0,999874396171778;1,00008941326255
"285";0,999923085778395;1,00028580161069;1,00044511699006;1,00042059177485
"286";1,00057448994663;1,00107082936931;1,00038791975976;1,0021635106133
"287";1,0004321587007;0,999907198419375;1,00013921742829;1,00029223920096
"288";0,999860055603921;1,00016858940537;1,00022780993477;1,00068022082065
"289";0,999901973979813;1,00139026184021;1,00098448689613;0,999880277887037
"290";1,00016721923035;0,999878175785484;0,999914781894201;1,00015213845492
"291";0,999861988848352;1,00046733931585;1,00044963095297;1,00077979156132
"292";0,999917217171934;1,00112278181129;1,00077213986791;0,999892224724963
"293";1,00024513755297;1,00016578184685;0,999969982912709;1,00056784357265
"294";1,00092928657264;0,999900076563092;1,00003065219898;0,999859161316306
"295";1,00131719819739;0,999992545834787;0,999857423278178;1,0000691159428
"296";1,00085367525962;1,00077496793296;0,99990154345248;0,999858035898741
"297";1,00013399744172;1,00011441672478;0,999910258558354;1,0001590320202
"298";1,00054236010279;0,999858142748257;1,00008473815991;1,00050325572119
"299";0,999860733009765;0,9999871134285;0,999950705901492;1,00122359559218
"300";0,999869004064495;1,00010830606072;1,00016771716446;1,00056726560664
"301";1,00008218698188;1,00006885789994;1,00037963985113;1,00058323952788
"302";0,999935794000751;1,00041289711851;1,00046089991922;1,00004166445282
"303";0,99988538467452;1,0011229975015;1,00094678031994;0,999889846657914
"304";0,999884611649143;1,00014234798139;1,00051574222404;1,00031681463793
"305";1,0008348112436;1,00027792270415;0,999857419411794;1,00072029767558
"306";1,00072963239299;0,999875807347458;1,00042787844266;0,999939338076029
"307";0,999993632037732;0,999988336194398;0,99989004026402;1,00042937057102
"308";1,00036723631011;1,00017165646125;0,999953516394236;1,00017593196512
"309";1,00020837524575;1,00020879278944;1,00003738575866;0,999916807004462
"310";0,999924531086314;0,999904936377384;0,999871925896707;0,99991370106412
"311";0,999971996688999;0,999885910869061;0,999868555959158;1,00022350886029
"312";0,999946871742004;0,999862653680738;0,999858077738283;0,99993952714838
"313";0,999862083179885;0,999862734030096;1,00004929685541;1,00018708208993
"314";1,00090480677013;0,999911238344497;0,999890762882501;1,00001254294618
"315";0,999894275781661;0,999956659635079;1,00003742757328;1,00025654171115
"316";1,00009921538399;0,999967193765714;1,0000964166077;1,00021867872553
"317";1,00045643024053;1,00001521390984;1,00080096161265;0,999949169217685
"318";1,00001760521184;0,999934460088995;0,999881147169826;1,00001847464164
"319";0,999858046952745;0,999900153641228;0,999935591824778;0,999869059863455
"320";0,999877170068597;1,00002576531158;1,00032129210848;1,00014488402202
"321";0,99994289592652;0,999875302627011;0,999868954723213;0,999942365852384
"322";0,999992173631865;0,999857307529286;0,999867102233606;0,999970569970522
"323";1,00038821497796;1,00004448252153;0,999952860029943;0,999991321605779
"324";0,999932860136744;0,999875031821851;1,00026346396101;1,00125510210462
"325";1,00001339838583;1,00017962586529;1,00023991338991;0,999865932697175
"326";0,999861349645678;0,999894446310515;0,999985379852132;1,00027488924169
"327";0,999871931067357;0,99986430117234;0,999918540987208;0,999904417999445
"328";0,999891799015081;1,00044957307978;1,00049093715356;1,00156990023428
"329";1,00163845118578;0,999969214043807;0,999880997927568;1,00015664046829
"330";1,00021846395617;1,00035278909331;1,00016292007534;0,999872838449437
"331";0,99999535777687;0,999886835873353;0,999867550173353;1,00022741531033
"332";0,999898951661372;1,00019292228791;0,9999251995858;0,999868489746457
"333";0,999932626302135;0,99996660117672;0,999948247955174;1,00028741783071
"334";1,00043907881788;0,999861777952973;1,00010493756739;1,00030612887059
"335";1,00000194945805;0,999997420934222;1,00045854284209;1,00035819067364
"336";1,00029788906246;1,00015097513403;0,99989298896658;0,99989286813662
"337";0,999897210946552;0,99985860993433;0,999867353575208;1,00038830173675
"338";1,00055626974595;0,999862751005771;1,00012383197617;1,00008341243127
"339";1,00015986509543;1,00026997965073;1,00014961868268;1,00028074832269
"340";1,00006858488698;1,00016878767787;1,00048214205927;0,99987208281223
"341";1,00004702893175;1,00014514745073;0,99989055543025;1,00021165867879
"342";0,99992742986819;1,00038612257934;1,00001121595191;0,999974881667672
"343";0,99987119612733;0,999994146795076;1,00003346772134;0,999879943016438
"344";0,999912820426642;1,00017004432558;1,00005183148524;0,999888832519345
"345";0,999896343191177;0,999984741717769;1,00000268101846;0,999895761165374
"346";1,00021338415187;0,999879632946817;0,999939201410998;1,00123627409926
"347";0,99993684814932;1,00035215164869;1,00048520319613;1,00377797316135
"348";0,999880662365316;0,999866203418653;0,9998581400964;0,999939989644277
"349";1,00010009271601;0,999934700083406;0,999891465776194;0,999920733254099
"350";1,00023042450153;1,00190258868717;1,00186086841836;0,999879923354071
"351";0,999869550682807;1,00055298800941;1,00057401524612;1,0006467785801
"352";0,999882242133384;1,00016038990791;1,00019121448252;1,00093397585071
"353";1,00130953657554;1,00213566963009;1,00106430120595;1,00030784726775
"354";1,00012910514961;1,00031598547381;1,00016550788848;0,999863548160045
"355";0,999871160582702;1,00078094754669;1,00095912771662;0,999857532048773
"356";0,999907764094454;0,999944060857938;0,999888016215208;0,999857225102355
"357";1,00152412008787;1,00047205378704;0,99989691109172;0,999887002230404
"358";1,00070977243471;1,00007685180558;0,999857150741294;1,00057596540118
"359";1,00045452821576;0,999860457914497;0,999896959911788;1,00003739611801
"360";0,999945187040186;0,999933864137312;1,000007532075;0,999873446541572
"361";1,00039058937014;1,00017821676007;1,00000877548433;1,00035913682634
"362";1,00032322747705;0,999858151890929;0,99998778730611;0,99989347006667
"363";0,999857136011483;1,0001546292039;1,00027375997061;1,00000247417989
"364";0,999920316070145;1,00020054282232;1,00060082021649;1,00004052917182
"365";1,00056014116902;1,00174644032832;1,00080360699079;0,999994950774786
"366";1,00003359689829;0,99992241466032;1,00028257504254;1,00050255157777
"367";0,999877079786221;1,00084282140114;1,00088223578971;0,999960137953681
"368";0,99988878406847;1,00001843977419;1,00013074848983;0,999995455730022
"369";0,999867403726869;0,999863966203217;0,999888641913081;1,00001818714691
"370";0,999873212084513;1,0012696235553;1,00133804658829;0,999977288362931
"371";1,00071727212712;0,999954382522098;1,00048379326108;0,999870201877889
"372";0,999928918112125;0,999866553440705;0,999970459995109;1,00076563851788
"373";0,999976750408233;0,999877327488675;0,999862920963569;0,999997598701085
"374";0,99987406116059;0,999961908221023;0,999911109446327;1,00000190623131
"375";1,00012685258928;0,999871672741515;0,999923899262644;1,00019194151261
"376";1,00073297511852;1,0004699142524;0,999948402578031;1,00007620002218
"377";1,00016206080668;0,999890599330101;0,999991895244866;0,999907473057824
"378";1,00013580983586;0,99988292266206;0,999857966288616;1,00200016486222
"379";0,999857406732791;0,999858359545709;0,999947048155167;0,999858026450997
"380";1,00100117764413;0,99985984540216;1,00013281165786;0,999908929982298
"381";0,999858771242688;1,00009562365194;1,00015956711085;1,00093162656071
"382";1,00031607437882;0,999934738510524;0,999862465889911;1,00122545604573
"383";0,999866444903175;0,999869339193983;0,999877689008415;0,999942507740615
"384";1,00042628925091;1,00011848778926;0,999857657078832;1,00030983696356
"385";0,999859197158476;1,0005678443617;1,00089872445765;1,00026287422533
"386";1,00012293346943;1,00069401210695;1,00018472407729;1,00024562640825
"387";0,999876193500356;1,00070604552734;1,00038231354735;1,00005510190727
"388";1,00018077514311;0,999980713670884;0,999857285354361;1,00002492868018
"389";1,0002179335823;1,00096222736896;0,999947296790488;0,999861030022021
"390";0,999978507575619;0,999906399053093;0,99990646861934;1,00071109728617
"391";1,0000705925972;1,00068653385593;1,00021753908659;1,00123077084709
"392";1,00036784663119;1,00028725660019;1,00087362887721;1,00023294096052
"393";1,00096057375274;0,999976433541159;0,99985852142964;1,00328857890484
"394";0,999872845953775;1,00044767620435;1,00037810118267;1,00175685400567
"395";0,999857435036006;0,999863665313109;0,999868973524912;1,00023409709508
"396";1,0000590781238;0,999936724270293;1,00015768891597;1,00000500462031
"397";0,999973176064592;0,99986701780334;1,00005114245656;0,99987127337487
"398";1,00046065311548;1,00001004360805;0,99987164199248;0,999874055308139
"399";1,00052070663296;1,00012958581686;1,00034480378965;1,00034884512322
